YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2010,05,25,15,50,163,5.1,6.2,2.00,14.81,8.11,323,1013.8,10.8,11.6,999.0,99.0,99.00
2010,05,25,16,50,155,5.9,7.2,2.01,14.81,8.17,323,1013.9,10.7,11.5,999.0,99.0,99.00
2010,05,25,17,50,175,4.8,5.9,2.39,13.79,8.96,328,1014.2,10.9,11.6,999.0,99.0,99.00
2010,05,25,18,50,169,5.4,6.8,2.42,14.81,9.28,324,1014.5,11.1,11.8,999.0,99.0,99.00
2010,05,25,19,50,160,6.5,7.9,2.60,13.79,9.59,327,1013.9,11.0,11.9,999.0,99.0,99.00
2010,05,25,20,50,140,6.1,7.7,2.63,13.79,9.48,324,1013.5,10.8,12.0,999.0,99.0,99.00
2010,05,25,21,50,132,6.3,7.9,2.73,13.79,9.28,332,1013.2,10.9,11.9,999.0,99.0,99.00
2010,05,25,22,50,152,6.5,8.1,2.43,12.90,8.76,334,1013.0,11.1,11.9,999.0,99.0,99.00
2010,05,25,23,50,149,6.8,8.2,2.44,13.79,8.56,316,1012.4,11.1,11.8,999.0,99.0,99.00
2010,05,26,00,50,159,6.9,8.5,2.35,12.12,8.06,328,1012.3,11.2,11.9,999.0,99.0,99.00
2010,05,26,01,50,158,6.3,8.4,2.54,12.90,8.50,326,1012.0,11.2,12.0,999.0,99.0,99.00
2010,05,26,02,50,170,5.6,7.6,2.28,12.12,7.77,327,1011.8,11.4,12.1,999.0,99.0,99.00
2010,05,26,03,50,249,4.2,5.1,2.51,12.12,7.82,323,1012.4,12.6,12.2,999.0,99.0,99.00
2010,05,26,04,50,270,4.2,5.2,2.47,12.12,8.21,329,1012.8,12.3,12.2,999.0,99.0,99.00
2010,05,26,05,50,276,3.8,4.7,2.59,12.12,8.21,331,1013.4,12.3,12.3,999.0,99.0,99.00
2010,05,26,06,50,274,3.9,5.0,2.57,12.12,8.24,330,1013.7,12.3,12.3,999.0,99.0,99.00
2010,05,26,07,50,273,3.9,4.9,2.46,12.12,8.23,336,1013.7,12.3,12.3,999.0,99.0,99.00
2010,05,26,08,50,270,3.6,4.6,2.27,12.12,8.17,335,1013.5,12.1,12.3,999.0,99.0,99.00
2010,05,26,09,50,275,3.0,3.6,2.26,11.43,8.43,337,1013.4,12.0,12.3,999.0,99.0,99.00
2010,05,26,10,50,275,2.5,3.4,2.17,11.43,8.47,335,1013.3,11.9,12.2,999.0,99.0,99.00
2010,05,26,11,50,262,1.9,2.8,2.23,12.12,8.35,339,1013.3,11.8,12.2,999.0,99.0,99.00
2010,05,26,12,50,278,1.7,2.3,2.21,12.12,8.71,334,1013.3,11.7,12.2,999.0,99.0,99.00
2010,05,26,13,50,350,0.9,1.5,2.23,12.12,8.41,333,1013.5,12.0,12.2,999.0,99.0,99.00
2010,05,26,14,50,85,1.1,2.0,1.95,11.43,8.24,329,1013.8,12.3,12.2,999.0,99.0,99.00
2010,05,26,15,50,131,2.7,3.6,1.91,12.90,8.08,325,1013.9,11.7,12.3,999.0,99.0,99.00
2010,05,26,16,50,182,3.3,4.3,1.96,12.12,8.05,328,1014.1,11.3,12.3,999.0,99.0,99.00
2010,05,26,17,50,173,2.7,3.7,1.98,12.12,8.13,334,1014.1,11.5,12.5,999.0,99.0,99.00
2010,05,26,18,50,151,2.7,3.7,2.18,12.12,8.13,323,1014.0,11.9,12.6,999.0,99.0,99.00
2010,05,26,19,50,161,2.9,4.1,2.02,11.43,7.58,326,1014.2,11.8,12.7,999.0,99.0,99.00
2010,05,26,20,50,174,3.2,3.7,2.14,11.43,7.68,326,1014.1,11.9,12.7,999.0,99.0,99.00
2010,05,26,21,50,181,3.7,4.7,2.29,10.81,7.88,328,1014.0,12.0,12.7,999.0,99.0,99.00
2010,05,26,22,50,170,3.2,4.0,2.34,10.81,7.91,325,1013.7,12.2,12.6,999.0,99.0,99.00
2010,05,26,23,50,183,2.9,3.7,2.26,10.81,7.89,319,1013.5,12.4,12.7,999.0,99.0,99.00
2010,05,27,00,50,199,3.5,4.4,2.24,10.81,8.28,318,1013.2,12.8,13.0,999.0,99.0,99.00
2010,05,27,01,50,216,3.1,3.7,2.35,10.81,8.61,321,1012.6,12.7,12.9,999.0,99.0,99.00
2010,05,27,02,50,203,3.3,4.2,2.41,10.81,8.65,324,1012.5,12.4,12.6,999.0,99.0,99.00
2010,05,27,03,50,201,2.7,3.7,2.56,11.43,8.69,328,1012.5,12.4,12.6,999.0,99.0,99.00
2010,05,27,04,50,199,2.2,3.1,2.41,10.81,8.54,332,1012.5,12.2,12.5,999.0,99.0,99.00
2010,05,27,05,50,189,2.8,3.7,2.38,10.81,8.54,331,1012.5,12.1,12.3,999.0,99.0,99.00
2010,05,27,06,50,173,2.9,3.8,1.96,11.43,8.27,333,1012.1,12.0,11.9,999.0,99.0,99.00
2010,05,27,07,50,160,3.5,4.3,1.89,12.90,8.27,337,1011.9,12.0,11.9,999.0,99.0,99.00
2010,05,27,08,50,151,4.3,5.4,1.94,11.43,8.58,334,1011.7,11.9,12.0,999.0,99.0,99.00
2010,05,27,09,50,153,6.2,8.0,1.85,12.90,8.38,340,1011.3,11.8,12.0,999.0,99.0,99.00
2010,05,27,10,50,143,5.1,6.3,1.97,12.12,8.36,334,1011.3,11.8,12.1,999.0,99.0,99.00
2010,05,27,11,50,155,5.0,6.3,1.84,12.12,7.88,328,1011.2,11.7,12.1,999.0,99.0,99.00
2010,05,27,12,50,152,6.9,8.9,1.75,12.12,7.79,328,1010.9,11.8,12.1,999.0,99.0,99.00
2010,05,27,13,50,162,8.3,9.9,1.62,11.43,6.50,319,1010.8,11.5,12.1,999.0,99.0,99.00
2010,05,27,14,50,145,7.0,8.5,1.57,11.43,6.50,321,1011.1,11.3,12.0,999.0,99.0,99.00
2010,05,27,15,50,151,6.0,7.3,1.67,11.43,6.90,319,1011.2,11.0,11.9,999.0,99.0,99.00
2010,05,27,16,50,154,7.6,9.1,1.78,11.43,7.01,329,1011.6,11.0,11.9,999.0,99.0,99.00
2010,05,27,17,50,166,6.6,8.1,1.74,11.43,6.85,328,1012.2,11.4,11.9,999.0,99.0,99.00
2010,05,27,18,50,159,4.6,5.6,1.90,10.81,7.31,325,1012.9,11.8,12.1,999.0,99.0,99.00
2010,05,27,19,50,146,6.5,8.6,2.15,11.43,7.66,323,1013.3,11.4,12.2,999.0,99.0,99.00
2010,05,27,20,50,174,3.9,4.9,2.15,11.43,7.33,323,1013.7,12.0,12.2,999.0,99.0,99.00
2010,05,27,21,50,224,3.5,4.3,2.07,10.81,7.40,322,1014.3,12.6,12.2,999.0,99.0,99.00
2010,05,27,22,50,258,3.9,4.8,1.98,10.81,7.49,318,1014.6,12.6,12.2,999.0,99.0,99.00
2010,05,27,23,50,257,5.5,6.4,1.90,10.00,7.47,322,1014.5,12.8,12.3,999.0,99.0,99.00
2010,05,28,00,50,262,4.5,5.3,1.89,10.81,7.57,324,1014.8,12.7,12.6,999.0,99.0,99.00
2010,05,28,01,50,274,5.0,5.8,1.90,10.81,7.73,335,1015.0,12.7,12.5,999.0,99.0,99.00
2010,05,28,02,50,280,5.3,6.3,1.70,10.81,7.25,336,1015.3,12.6,12.3,999.0,99.0,99.00
2010,05,28,03,50,291,4.8,6.2,1.90,10.00,7.64,333,1015.9,12.3,12.1,999.0,99.0,99.00
2010,05,28,04,50,289,5.2,6.3,1.66,10.81,7.08,332,1016.3,12.2,12.1,999.0,99.0,99.00
2010,05,28,05,50,294,4.5,5.4,1.67,10.81,7.15,335,1016.9,12.1,12.1,999.0,99.0,99.00
2010,05,28,06,50,282,4.2,5.0,1.73,10.81,7.48,333,1017.2,12.0,12.1,999.0,99.0,99.00
2010,05,28,07,50,293,4.0,5.1,1.68,10.81,7.26,340,1017.7,12.0,12.1,999.0,99.0,99.00
2010,05,28,08,50,306,3.2,4.1,1.65,10.81,7.41,337,1018.0,11.7,12.2,999.0,99.0,99.00
2010,05,28,09,50,307,4.4,5.2,1.76,10.00,7.19,330,1018.2,11.8,12.2,999.0,99.0,99.00
2010,05,28,10,50,318,4.2,5.1,1.66,10.00,7.29,324,1018.5,11.8,12.1,999.0,99.0,99.00
2010,05,28,11,50,316,2.7,3.3,1.68,10.81,7.20,316,1018.9,11.4,12.1,999.0,99.0,99.00
2010,05,28,12,50,315,3.9,4.8,1.53,10.00,7.05,324,1019.5,11.5,12.1,999.0,99.0,99.00
2010,05,28,13,50,311,4.0,4.7,1.56,10.00,7.21,320,1020.1,11.5,12.0,999.0,99.0,99.00
2010,05,28,14,50,330,4.6,5.4,1.55,10.00,7.12,303,1020.7,11.5,12.1,999.0,99.0,99.00
2010,05,28,15,50,330,4.8,5.9,1.41,10.00,7.07,320,1021.3,11.4,12.1,999.0,99.0,99.00
2010,05,28,16,50,330,5.3,6.5,1.69,10.00,7.51,324,1021.7,11.5,12.1,999.0,99.0,99.00
2010,05,28,17,50,314,6.0,7.2,1.52,10.00,6.81,324,1022.1,11.5,12.2,999.0,99.0,99.00
2010,05,28,18,50,300,7.9,8.9,1.77,10.00,6.92,322,1022.6,11.9,12.3,999.0,99.0,99.00
2010,05,28,19,50,295,7.4,8.9,1.78,10.00,6.10,318,1023.0,12.1,12.2,999.0,99.0,99.00
2010,05,28,20,50,308,7.2,8.8,1.66,10.00,5.56,327,1023.2,12.3,12.2,999.0,99.0,99.00
2010,05,28,21,50,304,7.2,8.4,1.74,9.09,5.35,325,1023.2,12.4,12.2,999.0,99.0,99.00
2010,05,28,22,50,304,8.4,9.9,1.60,10.00,4.79,330,1023.1,12.5,12.3,999.0,99.0,99.00
2010,05,28,23,50,310,9.9,11.6,1.93,10.00,5.06,311,1022.8,12.6,12.3,999.0,99.0,99.00
2010,05,29,00,50,316,10.9,13.2,1.88,10.00,4.95,314,1022.5,12.6,12.3,999.0,99.0,99.00
2010,05,29,01,50,317,12.0,14.1,1.98,10.81,4.86,319,1021.9,12.6,12.2,999.0,99.0,99.00
2010,05,29,02,50,312,12.4,14.9,2.32,10.00,4.94,303,1021.8,12.5,12.1,999.0,99.0,99.00
2010,05,29,03,50,316,12.8,15.0,2.38,10.81,5.06,307,1021.6,12.4,12.0,999.0,99.0,99.00
2010,05,29,04,50,321,11.5,13.9,2.41,5.88,4.99,304,1022.2,12.2,12.1,999.0,99.0,99.00
2010,05,29,05,50,316,10.6,12.4,2.27,9.09,5.28,301,1022.2,12.2,12.0,999.0,99.0,99.00
2010,05,29,06,50,315,10.8,12.2,2.12,10.00,5.18,317,1021.8,12.1,11.9,999.0,99.0,99.00
2010,05,29,07,50,313,9.8,11.4,2.05,10.00,5.46,315,1021.8,12.0,11.7,999.0,99.0,99.00
2010,05,29,08,50,315,10.3,12.0,2.23,10.00,5.65,311,1021.2,11.9,11.6,999.0,99.0,99.00
2010,05,29,09,50,310,10.2,12.1,2.17,8.33,5.50,307,1020.9,11.7,11.6,999.0,99.0,99.00
2010,05,29,10,50,317,10.5,12.1,2.41,10.00,5.57,309,1020.6,11.7,11.5,999.0,99.0,99.00
2010,05,29,11,50,319,11.2,13.2,2.21,10.00,5.17,313,1020.3,11.7,11.4,999.0,99.0,99.00
2010,05,29,12,50,318,10.5,12.3,2.25,10.00,5.31,309,1020.2,11.6,11.4,999.0,99.0,99.00
2010,05,29,13,50,321,10.1,11.8,2.32,9.09,5.27,311,1020.6,11.7,11.2,999.0,99.0,99.00
2010,05,29,14,50,327,8.4,9.9,2.20,6.67,5.14,306,1021.1,11.7,11.2,999.0,99.0,99.00
2010,05,29,15,50,329,7.9,9.3,2.11,7.14,5.23,307,1021.2,11.6,11.1,999.0,99.0,99.00
2010,05,29,16,50,328,8.4,10.1,2.16,8.33,5.36,325,1021.5,11.6,11.2,999.0,99.0,99.00
2010,05,29,17,50,314,9.8,11.7,2.04,8.33,5.25,306,1021.1,11.9,11.2,999.0,99.0,99.00
2010,05,29,18,50,315,10.2,12.1,1.96,8.33,5.06,301,1021.2,12.1,11.2,999.0,99.0,99.00
2010,05,29,19,50,318,10.7,12.5,2.04,8.33,5.04,306,1020.8,12.2,11.2,999.0,99.0,99.00
2010,05,29,20,50,314,11.3,13.9,2.22,9.09,5.06,309,1020.2,12.1,11.2,999.0,99.0,99.00
2010,05,29,21,50,312,11.7,13.7,2.32,8.33,5.04,301,1019.7,12.2,11.3,999.0,99.0,99.00
2010,05,29,22,50,306,11.5,13.6,2.65,9.09,5.24,308,1019.1,12.2,11.3,999.0,99.0,99.00
2010,05,29,23,50,318,9.6,11.6,2.55,8.33,5.38,302,1018.4,12.3,11.2,999.0,99.0,99.00
2010,05,30,00,50,312,13.6,16.0,2.72,8.33,5.31,302,1017.9,12.3,11.1,999.0,99.0,99.00
2010,05,30,01,50,316,14.0,17.0,3.06,7.14,5.38,303,1017.3,12.3,10.9,999.0,99.0,99.00
2010,05,30,02,50,308,12.6,15.1,3.06,7.14,5.50,307,1016.9,12.2,10.6,999.0,99.0,99.00
2010,05,30,03,50,305,12.8,15.1,2.62,8.33,5.28,303,1016.6,12.0,10.6,999.0,99.0,99.00
2010,05,30,04,50,312,12.7,15.0,2.57,8.33,5.04,307,1016.8,11.9,10.6,999.0,99.0,99.00
2010,05,30,05,50,318,11.4,13.3,2.79,8.33,5.51,307,1016.4,11.8,10.5,999.0,99.0,99.00
2010,05,30,06,50,312,11.8,14.5,2.35,8.33,5.03,303,1015.6,11.7,10.5,999.0,99.0,99.00
2010,05,30,07,50,316,12.1,14.1,2.36,8.33,5.05,302,1015.6,11.6,10.5,999.0,99.0,99.00
2010,05,30,08,50,308,11.5,13.0,2.24,8.33,5.01,305,1015.1,11.6,10.5,999.0,99.0,99.00
2010,05,30,09,50,309,10.5,12.7,2.31,7.69,5.27,305,1014.9,11.6,10.4,999.0,99.0,99.00
2010,05,30,10,50,313,9.7,11.4,2.16,6.67,5.07,305,1015.2,11.5,10.4,999.0,99.0,99.00
2010,05,30,11,50,319,11.2,13.3,2.18,8.33,5.07,305,1015.2,11.5,10.3,999.0,99.0,99.00
2010,05,30,12,50,321,11.5,13.4,2.15,7.14,4.89,304,1014.8,11.3,10.1,999.0,99.0,99.00
2010,05,30,13,50,329,8.3,10.1,2.36,7.14,5.10,307,1015.2,11.1,10.1,999.0,99.0,99.00
2010,05,30,14,50,337,7.0,8.2,2.30,8.33,5.23,333,1015.8,11.2,10.1,999.0,99.0,99.00
2010,05,30,15,50,324,8.1,9.5,2.35,7.69,5.17,329,1016.2,11.3,10.1,999.0,99.0,99.00
2010,05,30,16,50,318,8.3,10.2,2.12,7.69,4.96,311,1016.4,11.4,10.1,999.0,99.0,99.00
2010,05,30,17,50,319,9.4,10.6,1.96,7.14,4.79,308,1016.3,11.5,10.2,999.0,99.0,99.00
2010,05,30,18,50,328,8.1,9.5,1.77,7.69,4.58,324,1015.7,11.4,10.2,999.0,99.0,99.00
2010,05,30,19,50,323,8.7,10.2,1.56,7.69,4.59,322,1015.7,11.6,10.4,999.0,99.0,99.00
2010,05,30,20,50,323,9.4,10.7,1.48,8.33,4.60,331,1015.7,11.8,10.7,999.0,99.0,99.00
2010,05,30,21,50,323,9.0,11.1,1.72,7.69,4.76,330,1015.5,12.0,10.6,999.0,99.0,99.00
2010,05,30,22,50,321,10.6,13.4,1.89,7.14,4.79,334,1015.0,12.2,10.7,999.0,99.0,99.00
2010,05,30,23,50,310,12.6,15.2,2.38,7.14,4.81,305,1014.4,12.2,10.6,999.0,99.0,99.00
2010,05,31,00,50,310,13.7,15.7,2.16,6.67,4.59,309,1013.7,12.4,10.5,999.0,99.0,99.00
2010,05,31,01,50,300,13.7,16.3,2.43,6.25,4.82,312,1013.7,12.3,10.3,999.0,99.0,99.00
2010,05,31,02,50,308,13.5,17.0,2.28,6.25,4.69,309,1014.0,12.0,10.3,999.0,99.0,99.00
2010,05,31,03,50,309,12.3,14.6,2.42,6.67,4.73,311,1013.9,11.8,10.1,999.0,99.0,99.00
2010,05,31,04,50,306,11.7,13.9,2.22,5.56,4.63,311,1014.2,11.8,9.9,999.0,99.0,99.00
2010,05,31,05,50,295,11.7,13.5,2.01,5.88,4.60,308,1014.7,11.9,9.9,999.0,99.0,99.00
2010,05,31,06,50,304,11.4,13.1,1.73,5.56,4.27,296,1014.6,12.0,9.8,999.0,99.0,99.00
2010,05,31,07,50,305,9.9,11.8,1.70,4.55,4.29,309,1014.4,11.6,9.7,999.0,99.0,99.00
2010,05,31,08,50,305,10.7,12.1,1.57,5.26,4.20,309,1013.9,11.6,9.7,999.0,99.0,99.00
2010,05,31,09,50,310,10.9,12.8,1.56,4.76,4.03,308,1013.6,11.7,9.6,999.0,99.0,99.00
2010,05,31,10,50,308,12.1,14.4,1.42,4.76,3.87,295,1013.7,11.6,9.8,999.0,99.0,99.00
2010,05,31,11,50,310,11.5,12.8,1.49,5.56,4.05,304,1013.5,11.2,9.8,999.0,99.0,99.00
2010,05,31,12,50,303,9.3,10.8,1.41,5.00,4.00,303,1014.0,11.1,9.7,999.0,99.0,99.00
2010,05,31,13,50,292,10.0,11.4,1.29,5.00,3.98,296,1014.0,10.9,9.7,999.0,99.0,99.00
2010,05,31,14,50,281,9.2,10.8,1.21,3.85,3.84,299,1014.6,11.1,9.7,999.0,99.0,99.00
2010,05,31,15,50,286,8.9,10.2,1.21,3.70,3.95,294,1015.2,11.3,9.7,999.0,99.0,99.00
2010,05,31,16,50,283,8.5,9.4,1.20,10.81,3.88,314,1015.6,11.3,9.7,999.0,99.0,99.00
2010,05,31,17,50,285,7.8,8.8,1.16,10.00,3.91,301,1015.7,11.3,9.8,999.0,99.0,99.00
2010,05,31,18,50,300,7.8,8.6,0.99,10.00,4.06,285,1015.6,11.7,10.4,999.0,99.0,99.00
2010,05,31,19,50,292,6.8,7.7,0.96,10.00,4.66,326,1015.9,11.8,10.8,999.0,99.0,99.00
2010,05,31,20,50,279,6.2,7.3,1.03,9.09,4.68,335,1015.8,11.9,11.2,999.0,99.0,99.00
2010,05,31,21,50,269,5.8,6.7,1.08,9.09,5.16,337,1015.8,12.1,11.4,999.0,99.0,99.00
2010,05,31,22,50,264,5.6,6.3,0.99,9.09,4.91,330,1015.8,12.2,11.3,999.0,99.0,99.00
2010,05,31,23,50,271,4.5,5.6,1.13,9.09,5.59,327,1015.6,12.2,11.3,999.0,99.0,99.00
2010,06,01,00,50,279,4.0,4.4,1.17,8.33,5.98,329,1015.5,12.3,11.2,999.0,99.0,99.00
2010,06,01,01,50,280,4.2,4.7,1.12,9.09,6.03,319,1015.2,12.1,11.1,999.0,99.0,99.00
2010,06,01,02,50,280,3.8,4.3,1.06,14.81,6.17,311,1015.2,12.0,11.2,999.0,99.0,99.00
2010,06,01,03,50,285,4.5,5.1,1.06,9.09,6.46,318,1015.3,12.1,11.0,999.0,99.0,99.00
2010,06,01,04,50,294,6.3,7.6,1.06,13.79,6.23,305,1015.5,12.0,10.7,999.0,99.0,99.00
2010,06,01,05,50,301,7.8,8.9,1.10,10.00,5.18,292,1015.7,11.7,10.2,999.0,99.0,99.00
2010,06,01,06,50,300,8.5,10.1,1.36,13.79,4.42,288,1015.3,11.7,10.1,999.0,99.0,99.00
2010,06,01,07,50,294,9.3,11.2,1.42,13.79,4.44,295,1015.1,11.8,10.0,999.0,99.0,99.00
2010,06,01,08,50,299,9.3,10.7,1.48,13.79,4.39,300,1015.0,11.6,10.0,999.0,99.0,99.00
2010,06,01,09,50,304,9.6,11.7,1.49,13.79,4.75,291,1015.3,11.6,11.0,999.0,99.0,99.00
2010,06,01,10,50,308,9.1,11.0,1.53,12.90,4.49,306,1015.2,11.9,11.0,999.0,99.0,99.00
2010,06,01,11,50,308,9.2,10.8,1.68,12.90,4.83,323,1015.3,11.7,11.0,999.0,99.0,99.00
2010,06,01,12,50,311,9.3,10.7,1.60,12.90,4.78,312,1015.6,11.8,10.7,999.0,99.0,99.00
2010,06,01,13,50,320,9.3,11.6,1.58,12.12,4.98,323,1015.5,11.6,10.5,999.0,99.0,99.00
2010,06,01,14,50,311,8.9,10.5,1.60,12.12,5.05,307,1016.0,11.5,10.3,999.0,99.0,99.00
2010,06,01,15,50,294,8.3,9.4,1.72,13.79,5.50,315,1016.4,11.7,10.2,999.0,99.0,99.00
2010,06,01,16,50,292,6.8,7.9,1.70,12.12,5.58,321,1016.8,11.7,10.3,999.0,99.0,99.00
2010,06,01,17,50,282,6.6,7.6,1.61,12.90,5.54,319,1016.9,11.9,10.3,999.0,99.0,99.00
2010,06,01,18,50,278,7.6,8.8,1.47,12.90,5.57,307,1017.3,12.3,10.4,999.0,99.0,99.00
2010,06,01,19,50,280,8.1,9.3,1.44,12.90,5.75,284,1017.6,12.4,10.9,999.0,99.0,99.00
2010,06,01,20,50,281,7.0,8.4,1.55,12.12,5.94,298,1017.5,12.5,11.1,999.0,99.0,99.00
2010,06,01,21,50,285,6.7,7.7,1.71,12.12,6.30,326,1017.4,12.6,11.4,999.0,99.0,99.00
2010,06,01,22,50,280,7.2,8.3,1.60,12.90,6.13,329,1016.9,12.7,11.6,999.0,99.0,99.00
2010,06,01,23,50,284,6.1,7.2,1.66,12.90,6.29,325,1017.2,12.8,11.7,999.0,99.0,99.00
2010,06,02,00,50,284,6.0,7.0,1.66,12.90,6.27,330,1016.9,12.9,11.7,999.0,99.0,99.00
2010,06,02,01,50,289,6.7,7.9,1.53,12.90,5.90,323,1016.6,13.0,11.6,999.0,99.0,99.00
2010,06,02,02,50,240,6.2,7.1,1.54,12.90,5.85,314,1016.4,12.8,11.4,999.0,99.0,99.00
2010,06,02,03,50,277,8.4,9.9,1.67,12.12,6.14,309,1016.4,12.7,11.1,999.0,99.0,99.00
2010,06,02,04,50,283,7.5,8.8,1.56,12.12,5.83,312,1016.6,12.4,10.9,999.0,99.0,99.00
2010,06,02,05,50,277,6.4,7.8,1.53,12.12,5.73,307,1017.1,12.1,10.8,999.0,99.0,99.00
2010,06,02,06,50,283,4.7,5.9,1.60,12.12,6.01,315,1017.0,12.0,10.8,999.0,99.0,99.00
2010,06,02,07,50,250,4.7,5.3,1.42,11.43,6.23,306,1016.6,12.0,10.7,999.0,99.0,99.00
2010,06,02,08,50,298,5.8,7.0,1.41,12.12,7.13,310,1016.8,11.9,11.9,999.0,99.0,99.00
2010,06,02,09,50,316,4.1,5.4,1.37,11.43,6.56,308,1016.4,11.9,11.3,999.0,99.0,99.00
2010,06,02,10,50,314,3.9,4.6,1.38,12.12,6.67,304,1016.0,11.7,11.0,999.0,99.0,99.00
2010,06,02,11,50,283,4.4,5.2,1.34,11.43,6.89,311,1016.0,11.8,11.1,999.0,99.0,99.00
2010,06,02,12,50,281,5.3,7.2,1.29,12.12,6.62,303,1016.8,11.6,10.9,999.0,99.0,99.00
2010,06,02,13,50,239,4.5,5.6,1.24,11.43,6.40,309,1017.2,11.4,10.9,999.0,99.0,99.00
2010,06,02,14,50,179,2.8,3.5,1.33,11.43,6.53,313,1017.3,11.3,11.0,999.0,99.0,99.00
2010,06,02,15,50,205,0.5,0.9,1.31,11.43,6.63,306,1017.4,11.6,11.1,999.0,99.0,99.00
2010,06,02,16,50,119,1.5,2.6,1.30,10.81,6.93,306,1017.4,11.5,11.5,999.0,99.0,99.00
2010,06,02,17,50,187,2.1,2.7,1.32,14.81,7.27,217,1017.6,11.4,11.8,999.0,99.0,99.00
2010,06,02,18,50,188,3.6,4.7,1.32,10.81,7.73,306,1018.4,11.8,12.0,999.0,99.0,99.00
2010,06,02,19,50,161,2.9,3.6,1.31,16.00,7.78,241,1018.4,12.2,12.4,999.0,99.0,99.00
2010,06,02,20,50,202,3.0,3.8,1.29,10.81,7.06,309,1018.7,12.6,12.9,999.0,99.0,99.00
2010,06,02,21,50,140,1.2,1.7,1.32,14.81,7.26,236,1018.4,12.7,13.1,999.0,99.0,99.00
2010,06,02,22,50,185,1.2,1.6,1.19,10.81,7.00,312,1017.9,12.9,13.3,999.0,99.0,99.00
2010,06,02,23,50,177,1.9,2.3,1.32,14.81,7.10,224,1017.3,12.9,13.4,999.0,99.0,99.00
2010,06,03,00,50,175,2.4,2.9,1.21,10.81,6.70,307,1016.8,13.0,13.4,999.0,99.0,99.00
2010,06,03,01,50,205,2.3,3.0,1.39,16.00,6.89,218,1016.8,13.0,13.0,999.0,99.0,99.00
2010,06,03,02,50,150,1.3,1.7,1.40,14.81,6.87,221,1016.5,13.0,12.9,999.0,99.0,99.00
2010,06,03,03,50,69,0.7,1.1,1.36,14.81,7.10,221,1016.5,13.0,12.9,999.0,99.0,99.00
2010,06,03,04,50,96,0.4,0.8,1.50,8.33,7.13,309,1016.7,13.0,13.1,999.0,99.0,99.00
2010,06,03,05,50,86,2.1,2.6,1.44,8.33,7.16,307,1016.8,12.6,13.2,999.0,99.0,99.00
2010,06,03,06,50,110,2.6,3.3,1.50,8.33,7.42,308,1016.4,12.3,13.3,999.0,99.0,99.00
2010,06,03,07,50,142,0.7,1.1,1.46,14.81,7.58,224,1016.2,12.6,13.1,999.0,99.0,99.00
2010,06,03,08,50,97,1.4,2.0,1.57,9.09,7.60,318,1015.7,12.4,13.2,999.0,99.0,99.00
2010,06,03,09,50,164,1.9,2.3,1.76,10.00,7.64,312,1015.3,12.8,12.9,999.0,99.0,99.00
2010,06,03,10,50,293,1.2,1.6,1.60,8.33,7.33,315,1015.6,13.2,13.0,999.0,99.0,99.00
2010,06,03,11,50,34,0.3,0.5,1.70,9.09,7.33,319,1015.6,12.8,13.1,999.0,99.0,99.00
2010,06,03,12,50,68,0.3,0.6,1.91,10.00,7.48,319,1015.4,12.7,12.9,999.0,99.0,99.00
2010,06,03,13,50,180,0.1,0.5,1.74,9.09,7.08,313,1015.7,12.8,12.8,999.0,99.0,99.00
2010,06,03,14,50,90,0.9,1.3,1.80,8.33,7.05,324,1015.7,12.9,12.9,999.0,99.0,99.00
2010,06,03,15,50,158,0.2,0.9,1.87,10.00,7.49,309,1016.1,13.2,12.9,999.0,99.0,99.00
2010,06,03,16,50,150,0.4,0.9,1.79,10.00,7.45,309,1016.2,13.4,13.3,999.0,99.0,99.00
2010,06,03,17,50,248,1.4,2.0,1.90,10.00,7.62,311,1016.5,13.8,13.4,999.0,99.0,99.00
2010,06,03,18,50,195,1.7,2.4,1.72,10.81,7.69,313,1016.3,14.2,13.2,999.0,99.0,99.00
2010,06,03,19,50,258,2.9,3.5,1.78,10.00,8.21,307,1016.6,14.4,13.9,999.0,99.0,99.00
2010,06,03,20,50,263,2.2,2.7,1.82,10.00,8.16,310,1015.9,14.5,14.5,999.0,99.0,99.00
2010,06,03,21,50,239,1.7,2.2,1.93,10.81,8.27,314,1015.7,14.6,14.8,999.0,99.0,99.00
2010,06,03,22,50,221,1.4,2.0,1.85,10.00,8.11,316,1015.4,14.3,14.5,999.0,99.0,99.00
2010,06,03,23,50,237,0.3,1.1,2.02,10.81,8.07,314,1015.2,14.2,14.6,999.0,99.0,99.00
2010,06,04,00,50,205,1.0,1.7,2.05,10.00,8.08,325,1015.2,14.6,14.8,999.0,99.0,99.00
2010,06,04,01,50,170,1.2,1.7,2.27,10.00,8.01,319,1014.9,14.5,14.4,999.0,99.0,99.00
2010,06,04,02,50,77,1.4,2.2,2.09,10.00,7.95,316,1014.7,14.1,14.2,999.0,99.0,99.00
2010,06,04,03,50,131,1.7,2.5,1.82,10.81,7.65,315,1015.1,14.0,13.8,999.0,99.0,99.00
2010,06,04,04,50,121,1.7,2.6,1.87,10.00,8.10,310,1015.4,13.7,13.4,999.0,99.0,99.00
2010,06,04,05,50,138,2.1,2.6,1.92,10.00,8.11,309,1015.7,13.6,13.2,999.0,99.0,99.00
2010,06,04,06,50,120,2.4,3.4,1.72,10.00,7.95,306,1015.4,13.4,12.8,999.0,99.0,99.00
