YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
95,07,26,04,308,12.0,14.4,02.10,06.20,05.00,999,1011.9,14.3,12.7,999.0,99.0
95,07,26,05,306,13.1,16.8,02.00,05.90,04.90,999,1011.8,14.1,12.4,999.0,99.0
95,07,26,06,312,11.1,12.7,01.90,05.90,04.90,999,1012.4,13.7,12.0,999.0,99.0
95,07,26,07,314,09.6,11.2,01.90,05.90,04.80,999,1012.7,13.6,12.0,999.0,99.0
95,07,26,08,311,10.3,12.0,01.50,05.90,04.60,999,1012.2,13.5,12.1,999.0,99.0
95,07,26,09,311,09.0,10.9,01.60,05.60,04.90,999,1012.4,13.4,12.3,999.0,99.0
95,07,26,10,310,08.5,10.0,01.70,05.90,04.90,999,1012.6,13.1,12.3,999.0,99.0
95,07,26,11,315,09.0,10.4,01.70,06.70,05.10,999,1012.6,13.1,12.2,999.0,99.0
95,07,26,12,330,06.3,07.3,01.70,06.70,05.20,999,1013.0,12.7,12.3,999.0,99.0
95,07,26,13,329,06.0,07.1,01.80,07.10,05.40,999,1013.1,12.4,12.3,999.0,99.0
95,07,26,14,327,05.7,06.5,01.80,06.70,05.30,999,1013.4,12.4,12.4,999.0,99.0
95,07,26,15,334,04.5,05.4,01.70,07.10,05.30,999,1013.8,12.3,12.4,999.0,99.0
95,07,26,16,304,02.8,03.8,01.70,06.70,05.40,999,1014.2,12.2,12.5,999.0,99.0
95,07,26,17,330,06.3,07.4,01.60,07.10,05.30,999,1014.0,12.4,12.7,999.0,99.0
95,07,26,18,320,04.3,04.9,01.40,06.70,05.00,999,1014.3,12.2,12.7,999.0,99.0
95,07,26,19,307,04.3,05.2,01.30,06.20,05.20,999,1014.3,12.5,12.9,999.0,99.0
95,07,26,20,308,03.5,04.3,01.30,06.20,05.10,999,1014.4,12.8,13.0,999.0,99.0
95,07,26,21,307,04.3,05.1,01.20,06.70,05.00,999,1014.2,12.7,13.1,999.0,99.0
95,07,26,22,299,04.2,04.9,01.10,06.70,05.00,999,1013.7,13.3,13.2,999.0,99.0
95,07,26,23,302,05.3,06.2,01.00,06.70,05.00,999,1013.2,13.6,13.4,999.0,99.0
95,07,27,00,306,06.2,07.5,01.00,06.20,04.90,999,1012.7,13.8,13.3,999.0,99.0
95,07,27,01,309,06.6,07.6,01.00,07.10,05.00,999,1012.2,13.7,13.2,999.0,99.0
95,07,27,02,310,07.4,08.5,01.10,06.20,04.60,999,1011.7,13.7,13.0,999.0,99.0
95,07,27,03,315,07.5,08.6,01.30,05.90,04.70,999,1011.6,13.5,12.6,999.0,99.0
95,07,27,04,315,07.0,08.0,01.30,05.90,04.90,999,1011.7,13.3,12.4,999.0,99.0
95,07,27,05,310,06.6,07.6,01.30,05.60,04.70,999,1011.9,13.2,12.3,999.0,99.0
95,07,27,06,312,05.7,06.6,01.30,05.60,04.80,999,1012.2,13.3,12.4,999.0,99.0
95,07,27,07,320,06.5,07.6,01.20,05.60,04.60,999,1011.9,13.1,12.5,999.0,99.0
95,07,27,08,315,05.9,06.5,01.10,05.60,04.70,999,1012.1,12.9,12.6,999.0,99.0
95,07,27,09,314,05.3,06.0,01.00,05.90,04.70,999,1012.0,13.0,12.7,999.0,99.0
95,07,27,10,311,05.0,05.7,01.00,05.90,04.70,999,1011.7,12.7,12.7,999.0,99.0
95,07,27,11,327,02.7,03.5,01.00,05.90,04.80,999,1011.8,12.2,12.6,999.0,99.0
95,07,27,12,330,02.8,03.2,01.00,05.90,05.00,999,1011.6,12.0,12.6,999.0,99.0
95,07,27,13,315,02.9,03.3,01.10,06.20,05.20,999,1011.8,12.1,12.6,999.0,99.0
95,07,27,14,311,02.8,03.3,01.00,05.90,05.20,999,1012.2,12.1,12.6,999.0,99.0
95,07,27,15,295,02.1,02.6,01.00,06.20,05.40,999,1012.6,12.1,12.7,999.0,99.0
95,07,27,16,264,02.9,03.4,01.00,06.20,05.40,999,1013.0,11.4,13.0,999.0,99.0
95,07,27,17,262,01.1,01.5,01.20,06.20,05.50,999,1013.2,12.3,13.2,999.0,99.0
95,07,27,18,162,01.4,01.8,01.00,06.20,05.40,999,1013.6,13.3,13.6,999.0,99.0
95,07,27,19,177,00.7,01.1,01.00,05.90,05.60,999,1013.6,13.5,13.9,999.0,99.0
95,07,27,20,300,01.8,02.2,01.10,05.90,05.60,999,1013.7,13.3,14.2,999.0,99.0
95,07,27,21,332,02.9,03.5,01.20,16.70,06.10,999,1013.6,12.9,13.2,999.0,99.0
95,07,27,22,293,01.9,02.5,01.00,07.10,05.70,999,1013.9,13.4,13.7,999.0,99.0
95,07,27,23,343,02.6,03.0,00.90,07.10,05.80,999,1013.9,12.9,13.7,999.0,99.0
95,07,28,00,315,01.5,01.8,01.10,07.10,06.00,999,1013.5,13.6,12.7,999.0,99.0
95,07,28,01,291,02.3,02.8,01.10,11.10,06.20,999,1013.2,13.1,12.7,999.0,99.0
95,07,28,02,291,02.0,02.7,01.20,10.00,06.50,999,1013.1,13.3,12.4,999.0,99.0
95,07,28,03,302,01.5,02.0,01.20,09.10,06.40,999,1013.3,13.3,13.3,999.0,99.0
95,07,28,04,227,01.4,02.0,01.20,10.00,06.40,999,1013.6,13.1,13.5,999.0,99.0
95,07,28,05,241,02.2,02.7,01.10,10.00,06.70,999,1014.0,12.9,13.9,999.0,99.0
95,07,28,06,218,01.1,01.9,01.10,10.00,06.50,999,1014.6,12.7,14.1,999.0,99.0
95,07,28,07,161,01.2,01.9,01.10,09.10,06.50,999,1014.6,12.7,14.0,999.0,99.0
95,07,28,08,202,00.6,01.4,01.10,16.70,06.70,999,1014.6,12.3,13.8,999.0,99.0
95,07,28,09,334,01.2,02.1,01.10,09.10,06.50,999,1014.2,12.2,14.1,999.0,99.0
95,07,28,10,278,00.9,01.8,01.10,09.10,06.80,999,1014.1,11.9,14.3,999.0,99.0
95,07,28,11,177,00.2,00.6,01.00,09.10,06.90,999,1014.0,11.8,14.5,999.0,99.0
95,07,28,12,225,00.8,01.7,01.10,09.10,07.00,999,1014.1,11.6,14.6,999.0,99.0
95,07,28,13,295,01.2,02.2,01.30,09.10,07.30,999,1014.2,11.8,14.5,999.0,99.0
95,07,28,14,005,01.9,02.6,01.30,09.10,07.50,999,1014.3,11.2,14.5,999.0,99.0
95,07,28,15,003,02.3,02.7,01.20,09.10,07.30,999,1014.7,11.1,14.5,999.0,99.0
95,07,28,16,026,02.7,03.3,01.20,10.00,07.50,999,1014.8,11.4,14.3,999.0,99.0
95,07,28,17,050,02.0,02.5,01.30,10.00,07.20,999,1015.1,11.9,13.4,999.0,99.0
95,07,28,18,074,01.1,01.4,01.30,09.10,07.20,999,1015.3,12.1,13.1,999.0,99.0
95,07,28,19,144,00.6,01.1,01.30,10.00,07.40,999,1015.6,12.7,13.3,999.0,99.0
95,07,28,20,226,01.6,02.0,01.20,14.30,07.50,999,1015.8,13.1,14.1,999.0,99.0
95,07,28,22,251,01.5,02.1,01.10,09.10,06.80,999,1015.3,13.8,15.0,999.0,99.0
95,07,28,23,291,04.1,05.4,01.20,10.00,06.90,999,1015.0,13.9,15.1,999.0,99.0
95,07,29,00,281,02.9,03.5,01.20,09.10,06.50,999,1014.6,13.6,15.2,999.0,99.0
95,07,29,01,275,03.4,04.0,01.20,10.00,06.40,999,1014.6,13.6,14.9,999.0,99.0
95,07,29,02,303,05.4,06.8,01.30,09.10,06.40,999,1014.4,13.5,14.8,999.0,99.0
95,07,29,03,300,04.9,06.1,01.20,09.10,06.20,999,1014.8,13.6,14.4,999.0,99.0
95,07,29,04,305,06.6,08.1,01.20,08.30,05.60,999,1015.0,14.2,13.9,999.0,99.0
95,07,29,05,313,06.8,08.2,01.40,08.30,05.80,999,1015.4,14.7,13.7,999.0,99.0
95,07,29,06,310,06.3,07.7,01.40,14.30,05.30,999,1016.0,14.4,13.5,999.0,99.0
95,07,29,07,302,06.7,07.6,01.50,07.70,05.80,999,1016.1,14.5,13.5,999.0,99.0
95,07,29,08,307,08.7,10.6,01.50,09.10,05.40,999,1016.2,14.8,13.4,999.0,99.0
95,07,29,09,315,08.9,10.7,01.70,07.10,05.40,999,1016.1,14.8,13.3,999.0,99.0
95,07,29,10,314,09.5,12.4,01.80,07.70,05.50,999,1016.3,14.6,13.1,999.0,99.0
95,07,29,11,316,09.8,12.0,01.80,07.70,05.40,999,1016.1,14.2,12.8,999.0,99.0
95,07,29,12,316,10.3,13.7,01.80,07.70,05.30,999,1016.3,14.2,12.5,999.0,99.0
95,07,29,13,303,08.8,10.6,01.90,07.10,05.50,999,1016.7,13.6,12.3,999.0,99.0
95,07,29,14,309,10.7,12.4,01.90,08.30,05.30,999,1016.7,13.6,12.3,999.0,99.0
95,07,29,15,315,08.4,10.2,02.10,08.30,05.60,999,1017.4,13.5,12.1,999.0,99.0
95,07,29,16,317,05.7,07.3,02.10,08.30,06.00,999,1018.0,13.1,12.1,999.0,99.0
95,07,29,17,316,07.5,09.1,02.10,07.70,05.80,999,1018.2,13.5,12.3,999.0,99.0
95,07,29,18,308,09.2,10.7,02.30,08.30,05.80,999,1017.7,13.6,12.4,999.0,99.0
95,07,29,19,306,09.6,11.7,02.20,08.30,05.80,999,1017.7,13.7,12.4,999.0,99.0
95,07,29,20,310,10.7,12.3,02.40,07.70,06.00,999,1017.4,13.7,12.5,999.0,99.0
95,07,29,21,312,09.2,10.9,02.40,08.30,05.60,999,1017.4,13.6,12.7,999.0,99.0
95,07,29,22,313,08.0,09.5,02.10,08.30,05.70,999,1017.1,13.5,12.7,999.0,99.0
95,07,29,23,314,09.2,10.7,01.90,09.10,05.60,999,1015.9,13.2,12.4,999.0,99.0
95,07,30,00,315,10.1,11.6,02.00,09.10,05.60,999,1015.2,13.7,12.2,999.0,99.0
95,07,30,01,312,09.5,12.0,02.20,09.10,05.60,999,1014.7,13.6,12.1,999.0,99.0
95,07,30,02,312,09.3,11.0,02.50,09.10,05.90,999,1014.1,13.8,11.7,999.0,99.0
95,07,30,03,313,10.4,12.7,02.70,10.00,06.20,999,1013.3,13.7,11.3,999.0,99.0
95,07,30,04,310,09.6,11.5,02.70,10.00,06.20,999,1013.3,13.4,11.1,999.0,99.0
95,07,30,05,313,11.1,13.0,02.60,10.00,05.90,999,1013.0,13.6,11.0,999.0,99.0
95,07,30,06,317,10.0,11.7,02.70,09.10,06.20,999,1013.3,13.5,11.0,999.0,99.0
95,07,30,07,317,09.5,11.0,02.90,10.00,06.40,999,1013.2,13.3,11.1,999.0,99.0
95,07,30,08,319,09.1,10.3,02.80,10.00,06.60,999,1013.0,13.0,11.3,999.0,99.0
95,07,30,09,322,08.5,10.1,02.70,09.10,06.40,999,1012.8,12.7,11.5,999.0,99.0
95,07,30,10,326,07.8,09.3,02.80,10.00,06.80,999,1012.7,12.5,12.3,999.0,99.0
95,07,30,11,320,07.2,08.4,02.60,09.10,06.70,999,1012.3,12.4,12.5,999.0,99.0
95,07,30,12,316,06.4,07.5,02.50,10.00,06.60,999,1012.4,12.3,12.7,999.0,99.0
95,07,30,13,318,06.3,07.6,02.20,10.00,06.30,999,1012.3,12.2,12.8,999.0,99.0
95,07,30,14,313,04.3,05.4,02.20,10.00,06.40,999,1012.6,12.1,12.8,999.0,99.0
95,07,30,15,317,05.0,06.3,02.20,10.00,06.90,999,1012.6,12.3,12.8,999.0,99.0
95,07,30,16,307,03.9,04.9,02.20,10.00,07.20,999,1012.7,12.2,12.8,999.0,99.0
95,07,30,17,298,03.0,03.8,02.10,10.00,07.00,999,1012.9,12.2,12.8,999.0,99.0
95,07,30,18,303,02.9,04.0,02.40,10.00,07.40,999,1012.7,12.2,12.8,999.0,99.0
95,07,30,19,313,03.7,04.7,02.20,11.10,07.00,999,1012.7,12.2,12.9,999.0,99.0
95,07,30,20,309,04.3,05.2,02.50,10.00,07.50,999,1012.7,12.6,12.1,999.0,99.0
95,07,30,21,311,04.6,05.6,02.40,10.00,07.30,999,1012.4,12.9,12.5,999.0,99.0
95,07,30,22,299,03.8,04.6,02.10,10.00,07.10,999,1012.0,13.3,12.7,999.0,99.0
95,07,30,23,298,04.6,05.3,02.10,10.00,07.20,999,1011.5,13.5,13.2,999.0,99.0
95,07,31,00,293,04.9,05.9,01.90,11.10,07.00,999,1011.0,13.7,13.3,999.0,99.0
95,07,31,01,307,04.8,05.6,02.10,11.10,07.10,999,1010.5,13.8,13.4,999.0,99.0
95,07,31,02,306,04.3,05.2,02.00,10.00,07.10,999,1010.0,14.2,13.4,999.0,99.0
95,07,31,03,305,03.2,04.2,01.90,11.10,06.90,999,1010.2,14.1,13.4,999.0,99.0
95,07,31,04,322,03.0,03.7,01.90,10.00,07.00,999,1010.0,13.8,13.2,999.0,99.0
95,07,31,05,323,02.6,03.2,01.80,11.10,07.00,999,1010.3,13.8,13.2,999.0,99.0
95,07,31,06,330,02.5,03.9,02.30,11.10,07.80,999,1010.2,13.7,13.1,999.0,99.0
95,07,31,07,301,01.3,02.1,02.40,11.10,07.90,999,1010.1,13.4,12.8,999.0,99.0
95,07,31,08,323,02.8,03.8,02.00,11.10,07.70,999,1009.8,13.1,12.6,999.0,99.0
95,07,31,09,328,03.0,03.8,02.10,11.10,07.70,999,1009.4,13.3,13.1,999.0,99.0
95,07,31,10,329,02.6,03.4,02.00,11.10,07.70,999,1009.1,12.9,13.1,999.0,99.0
95,07,31,11,313,02.2,03.0,02.10,11.10,08.00,999,1009.0,12.8,13.2,999.0,99.0
95,07,31,12,273,01.9,02.2,01.60,10.00,07.10,999,1009.2,12.6,13.0,999.0,99.0
95,07,31,13,280,01.4,02.0,01.80,10.00,07.50,999,1009.6,12.7,12.6,999.0,99.0
95,07,31,14,246,00.6,01.0,01.90,11.10,08.00,999,1009.9,12.9,12.6,999.0,99.0
95,07,31,15,166,01.7,02.5,02.10,11.10,08.20,999,1010.6,13.8,12.6,999.0,99.0
95,07,31,16,143,01.9,03.4,02.00,11.10,07.80,999,1010.9,14.2,12.7,999.0,99.0
95,07,31,17,146,03.8,04.7,02.20,11.10,08.10,999,1011.3,14.2,12.9,999.0,99.0
95,07,31,18,148,03.4,04.1,01.80,11.10,07.50,999,1011.8,14.2,13.2,999.0,99.0
95,07,31,19,154,03.0,03.7,01.80,11.10,07.20,999,1012.1,14.5,13.4,999.0,99.0
95,07,31,20,160,02.4,03.1,01.90,11.10,07.50,999,1012.0,14.5,13.4,999.0,99.0
95,07,31,21,169,02.0,03.0,01.90,11.10,07.60,999,1011.9,14.6,13.1,999.0,99.0
95,07,31,22,158,01.3,02.0,02.00,11.10,07.80,999,1012.0,14.8,13.8,999.0,99.0
95,07,31,23,157,01.6,02.4,01.90,11.10,07.70,999,1011.7,15.4,14.5,999.0,99.0
95,08,01,00,174,02.4,03.3,02.00,11.10,08.20,999,1011.5,15.3,14.6,999.0,99.0
95,08,01,01,167,02.1,03.3,02.20,11.10,08.40,999,1011.4,15.4,14.8,999.0,99.0
95,08,01,02,171,01.8,02.6,02.10,11.10,08.00,999,1011.5,15.5,13.8,999.0,99.0
95,08,01,03,147,03.9,04.9,01.90,11.10,08.10,999,1011.7,13.9,14.1,999.0,99.0
95,08,01,04,147,03.4,04.3,01.70,10.00,07.80,999,1011.9,13.3,14.6,999.0,99.0
95,08,01,05,136,03.8,04.6,01.50,10.00,07.80,999,1012.3,13.2,14.1,999.0,99.0
95,08,01,06,152,04.3,05.0,01.50,11.10,07.90,999,1012.4,13.4,13.8,999.0,99.0
95,08,01,07,147,03.6,04.8,01.70,11.10,08.20,999,1012.3,13.4,13.5,999.0,99.0
95,08,01,08,138,02.3,03.1,01.90,11.10,08.30,999,1012.1,13.5,13.5,999.0,99.0
95,08,01,09,142,01.7,02.5,01.80,11.10,08.30,999,1012.1,13.5,13.2,999.0,99.0
95,08,01,10,109,01.2,02.2,01.80,11.10,08.60,999,1012.0,13.6,13.2,999.0,99.0
95,08,01,11,127,01.5,02.3,01.60,11.10,08.20,999,1012.0,13.6,13.1,999.0,99.0
95,08,01,12,197,01.2,01.8,01.90,10.00,08.80,999,1011.9,13.6,13.0,999.0,99.0
95,08,01,13,157,01.0,01.9,01.60,10.00,08.20,999,1012.3,13.4,13.0,999.0,99.0
95,08,01,14,134,01.4,02.1,01.90,10.00,08.30,999,1012.6,13.4,12.9,999.0,99.0
95,08,01,15,158,01.4,02.2,01.50,10.00,07.50,999,1013.2,13.7,13.0,999.0,99.0
95,08,01,16,211,00.9,02.0,01.60,10.00,07.70,999,1013.6,13.8,13.3,999.0,99.0
95,08,01,17,165,00.7,01.2,01.50,10.00,07.50,999,1013.8,14.1,13.5,999.0,99.0
95,08,01,18,062,00.1,00.5,01.30,10.00,07.00,999,1013.8,14.4,13.2,999.0,99.0
95,08,01,19,220,01.8,02.3,01.40,10.00,07.40,999,1014.0,14.3,13.7,999.0,99.0
95,08,01,20,248,01.9,02.5,01.40,10.00,07.70,999,1014.0,13.9,13.5,999.0,99.0
95,08,01,21,287,01.6,02.1,01.40,10.00,07.70,999,1013.8,14.2,13.5,999.0,99.0
95,08,01,22,296,01.5,02.5,01.60,10.00,08.10,999,1013.6,14.7,13.8,999.0,99.0
95,08,01,23,316,02.6,03.5,01.50,10.00,08.20,999,1012.8,14.4,13.9,999.0,99.0
95,08,02,00,316,04.4,05.4,01.40,11.10,07.90,999,1012.2,14.2,13.2,999.0,99.0
95,08,02,01,309,03.8,05.1,01.50,11.10,08.00,999,1012.1,14.0,12.9,999.0,99.0
95,08,02,02,304,06.0,06.9,01.40,10.00,07.60,999,1011.8,13.7,13.1,999.0,99.0
95,08,02,03,309,06.3,07.4,01.30,10.00,06.60,999,1011.8,13.4,12.6,999.0,99.0
95,08,02,04,306,06.2,07.1,01.20,09.10,05.90,999,1012.0,13.1,12.3,999.0,99.0
95,08,02,05,320,06.5,07.8,01.30,10.00,05.90,999,1012.2,12.8,12.1,999.0,99.0
95,08,02,06,315,06.3,07.1,01.30,10.00,05.70,999,1012.3,12.7,12.1,999.0,99.0
95,08,02,07,315,06.5,08.1,01.50,10.00,05.60,999,1012.2,12.3,12.0,999.0,99.0
95,08,02,08,314,08.2,09.9,01.50,09.10,05.50,999,1012.0,12.3,11.9,999.0,99.0
95,08,02,09,319,07.4,08.6,01.50,10.00,05.40,999,1011.9,12.1,12.0,999.0,99.0
95,08,02,10,317,06.3,07.6,01.60,10.00,05.50,999,1011.6,12.1,12.3,999.0,99.0
95,08,02,11,313,06.0,07.6,01.50,09.10,05.70,999,1011.6,12.1,12.4,999.0,99.0
95,08,02,12,315,04.4,05.6,01.60,09.10,06.10,999,1011.9,12.0,12.4,999.0,99.0
95,08,02,13,321,05.0,05.9,01.60,09.10,06.20,999,1012.1,11.9,12.4,999.0,99.0
95,08,02,15,999,99.0,99.0,99.00,99.00,99.00,999,1012.6,15.1,12.4,999.0,99.0
95,08,02,16,303,09.0,10.1,01.70,08.30,05.60,999,1012.4,11.0,12.5,999.0,99.0
95,08,02,17,317,07.6,09.2,01.60,09.10,05.60,999,1012.6,11.1,12.5,999.0,99.0
95,08,02,18,319,08.6,10.2,01.60,08.30,05.80,999,1012.8,11.2,12.7,999.0,99.0
95,08,02,19,319,06.5,07.5,01.70,09.10,06.40,999,1013.3,11.4,12.5,999.0,99.0
95,08,02,20,322,07.2,08.8,02.00,10.00,06.70,999,1012.9,11.6,12.4,999.0,99.0
95,08,02,21,318,07.4,08.5,02.10,09.10,06.50,999,1012.5,11.8,12.5,999.0,99.0
95,08,02,22,314,06.5,07.9,02.00,08.30,06.60,999,1012.4,12.1,12.5,999.0,99.0
95,08,02,23,317,04.9,05.9,01.90,09.10,06.30,999,1012.3,12.3,12.6,999.0,99.0
95,08,03,00,305,05.3,06.3,02.00,10.00,06.70,999,1011.6,13.2,12.9,999.0,99.0
95,08,03,03,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,12.9,999.0,99.0
95,08,03,04,311,09.2,11.1,02.30,09.10,06.00,999,1010.1,13.6,12.7,999.0,99.0
95,08,03,05,315,09.4,11.0,02.20,09.10,05.70,999,1010.2,13.5,12.7,999.0,99.0
95,08,03,06,319,09.3,11.4,02.20,09.10,05.80,999,1010.5,13.4,12.5,999.0,99.0
95,08,03,07,318,09.4,11.1,02.00,09.10,05.60,999,1010.5,13.1,12.5,999.0,99.0
95,08,03,08,317,10.0,11.5,02.10,09.10,05.80,999,1010.4,13.0,12.4,999.0,99.0
95,08,03,09,317,10.7,12.7,02.30,09.10,06.00,999,1010.0,12.8,12.4,999.0,99.0
95,08,03,10,316,10.9,14.0,02.30,09.10,06.00,999,1009.9,12.8,12.3,999.0,99.0
95,08,03,11,317,10.4,12.4,02.30,09.10,06.20,999,1009.8,12.6,12.3,999.0,99.0
95,08,03,12,316,11.2,13.2,02.10,09.10,05.80,999,1009.7,12.4,12.3,999.0,99.0
95,08,03,13,320,11.1,13.1,02.10,09.10,05.80,999,1009.9,11.8,12.3,999.0,99.0
95,08,03,14,315,10.1,12.7,02.30,08.30,05.70,999,1010.2,11.5,12.3,999.0,99.0
95,08,03,15,316,09.1,11.2,02.40,08.30,05.80,999,1010.9,11.4,12.2,999.0,99.0
95,08,03,16,321,09.0,11.0,02.20,08.30,05.80,999,1011.4,11.3,12.2,999.0,99.0
95,08,03,17,314,07.7,09.2,02.10,09.10,05.90,999,1011.7,11.5,12.2,999.0,99.0
95,08,03,18,314,06.4,07.6,02.00,09.10,06.10,999,1012.2,11.5,12.2,999.0,99.0
95,08,03,19,313,07.2,08.3,01.90,08.30,06.20,999,1012.1,11.5,12.3,999.0,99.0
95,08,03,20,312,05.9,07.1,01.90,08.30,06.00,999,1012.3,11.6,12.3,999.0,99.0
95,08,03,21,304,05.9,07.3,01.80,08.30,06.20,999,1012.0,12.4,12.4,999.0,99.0
95,08,03,22,308,06.0,07.2,01.80,09.10,06.20,999,1011.6,12.8,12.5,999.0,99.0
95,08,03,23,306,06.2,07.2,01.90,09.10,06.30,999,1011.3,12.9,12.6,999.0,99.0
95,08,04,00,303,05.8,07.2,01.90,08.30,06.20,999,1010.9,13.2,12.7,999.0,99.0
95,08,04,01,299,06.2,08.3,02.00,09.10,06.40,999,1010.5,13.3,12.7,999.0,99.0
95,08,04,02,303,06.5,07.6,02.00,09.10,06.30,999,1009.8,13.3,12.7,999.0,99.0
95,08,04,03,306,06.6,08.6,02.20,09.10,06.30,999,1009.6,13.3,12.6,999.0,99.0
95,08,04,04,302,06.4,07.8,02.10,09.10,06.40,999,1009.7,13.3,12.6,999.0,99.0
95,08,04,05,305,06.5,08.1,02.30,08.30,06.40,999,1009.9,13.1,12.6,999.0,99.0
95,08,04,06,304,06.7,08.1,02.30,09.10,06.50,999,1010.0,12.9,12.6,999.0,99.0
95,08,04,07,309,07.5,09.1,02.20,09.10,06.30,999,1009.8,12.7,12.4,999.0,99.0
95,08,04,08,318,09.3,11.4,02.20,09.10,06.30,999,1009.6,12.3,12.3,999.0,99.0
95,08,04,10,311,08.6,10.3,02.10,10.00,06.00,999,1008.9,12.0,12.4,999.0,99.0
95,08,04,12,360,05.1,06.1,02.10,09.10,07.00,999,1010.2,11.9,12.5,999.0,99.0
95,08,04,13,360,05.1,06.1,01.80,09.10,06.80,999,1010.2,11.8,12.5,999.0,99.0
95,08,04,14,009,05.3,06.7,01.80,09.10,06.80,999,1010.8,11.8,12.4,999.0,99.0
95,08,04,15,001,04.3,05.4,01.80,09.10,06.70,999,1011.4,11.8,12.4,999.0,99.0
95,08,04,16,339,02.4,03.0,01.90,09.10,06.80,999,1011.7,11.9,12.4,999.0,99.0
95,08,04,17,292,02.4,03.0,01.90,09.10,06.80,999,1011.9,11.9,12.4,999.0,99.0
95,08,04,18,232,03.9,04.6,01.70,08.30,06.60,999,1012.3,12.1,12.5,999.0,99.0
95,08,04,19,168,04.3,05.2,01.80,09.10,06.70,999,1012.5,12.2,12.6,999.0,99.0
95,08,04,20,176,02.6,03.4,01.70,08.30,06.50,999,1012.6,12.6,12.7,999.0,99.0
95,08,04,21,177,02.9,03.7,01.70,09.10,06.60,999,1012.3,13.0,12.9,999.0,99.0
95,08,04,22,187,03.1,03.7,01.60,07.70,06.50,999,1011.9,13.1,13.1,999.0,99.0
95,08,04,23,167,03.1,03.9,01.60,09.10,06.60,999,1011.6,13.3,13.1,999.0,99.0
95,08,05,00,173,02.7,03.3,02.00,09.10,07.20,999,1011.2,13.5,13.6,999.0,99.0
95,08,05,01,176,02.4,03.0,01.80,09.10,07.00,999,1010.9,13.2,13.4,999.0,99.0
95,08,05,02,146,02.0,02.8,01.70,10.00,07.10,999,1010.7,13.3,13.5,999.0,99.0
95,08,05,03,154,01.6,02.4,01.60,09.10,06.90,999,1010.6,13.4,13.4,999.0,99.0
95,08,05,04,160,02.0,02.9,01.60,10.00,07.10,999,1010.8,13.3,13.2,999.0,99.0
95,08,05,05,174,03.2,04.4,01.60,10.00,07.40,999,1011.3,13.2,12.6,999.0,99.0
95,08,05,06,144,01.2,01.9,01.50,10.00,07.50,999,1011.4,13.1,12.5,999.0,99.0
95,08,05,07,132,01.8,03.0,01.50,10.00,07.60,999,1011.1,13.1,12.7,999.0,99.0
95,08,05,08,092,01.7,02.2,01.30,10.00,07.60,999,1011.0,13.2,12.9,999.0,99.0
95,08,05,09,096,01.3,01.7,01.40,10.00,07.80,999,1010.6,13.2,13.0,999.0,99.0
95,08,05,10,141,00.9,01.4,01.60,10.00,07.90,999,1010.5,13.3,13.1,999.0,99.0
95,08,05,11,122,01.3,02.3,01.60,10.00,08.00,999,1010.3,13.2,13.2,999.0,99.0
95,08,05,12,087,00.2,00.6,01.70,10.00,08.00,999,1010.2,13.2,13.3,999.0,99.0
95,08,05,13,113,00.7,01.5,01.60,10.00,07.60,999,1010.1,13.2,13.2,999.0,99.0
95,08,05,14,154,02.0,03.3,01.90,10.00,08.00,999,1010.4,13.0,12.4,999.0,99.0
95,08,05,15,166,00.6,01.2,01.90,10.00,07.80,999,1010.8,13.0,12.1,999.0,99.0
95,08,05,16,045,00.8,01.3,01.90,10.00,07.70,999,1011.1,13.1,12.0,999.0,99.0
95,08,05,17,027,00.5,01.0,01.80,10.00,07.40,999,1011.2,13.3,12.0,999.0,99.0
95,08,05,18,031,01.5,01.9,01.70,09.10,07.30,999,1011.6,13.4,12.0,999.0,99.0
95,08,05,19,024,01.8,02.1,02.00,10.00,07.90,999,1011.6,13.6,12.1,999.0,99.0
95,08,05,20,348,01.5,02.0,01.90,10.00,07.90,999,1011.6,14.0,12.2,999.0,99.0
95,08,05,21,338,01.5,02.1,02.00,10.00,07.90,999,1011.3,14.0,13.4,999.0,99.0
95,08,05,22,303,02.0,02.8,02.10,10.00,08.10,999,1011.1,14.2,13.7,999.0,99.0
95,08,05,23,300,01.6,02.2,02.00,10.00,07.70,999,1010.9,14.4,13.6,999.0,99.0
95,08,06,00,299,02.6,03.5,02.00,10.00,07.50,999,1010.6,14.3,13.7,999.0,99.0
95,08,06,01,307,02.9,03.9,02.10,09.10,07.70,999,1010.3,14.0,13.3,999.0,99.0
95,08,06,02,302,03.7,05.2,02.00,10.00,07.60,999,1010.0,13.8,13.3,999.0,99.0
95,08,06,03,288,03.0,04.8,01.80,10.00,07.70,999,1009.9,13.6,13.0,999.0,99.0
95,08,06,04,312,03.6,04.5,01.50,10.00,07.20,999,1010.0,13.5,12.9,999.0,99.0
95,08,06,05,297,03.7,04.7,01.40,10.00,07.30,999,1010.3,13.0,12.9,999.0,99.0
95,08,06,06,281,03.1,04.0,01.50,10.00,07.50,999,1010.3,12.4,13.6,999.0,99.0
95,08,06,07,281,01.9,02.9,01.50,09.10,07.50,999,1010.0,12.2,13.1,999.0,99.0
