YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
89,03,23,23,134,09.3,11.9,01.80,12.50,06.20,999,1011.6,10.6,10.7,10.0,99.0
89,03,24,00,141,09.8,11.7,01.80,12.50,05.80,999,1010.7,10.8,10.7,10.4,99.0
89,03,24,01,140,10.5,13.3,01.70,11.10,06.00,999,1009.8,11.1,10.8,10.8,99.0
89,03,24,02,149,11.3,14.1,01.80,12.50,05.70,999,1009.0,11.3,10.8,11.1,99.0
89,03,24,03,154,11.3,15.3,02.00,05.60,05.60,999,1008.8,11.5,10.8,11.2,99.0
89,03,24,04,161,10.9,14.9,02.10,05.90,05.50,999,1009.1,11.6,10.8,11.4,99.0
89,03,24,05,167,10.2,13.2,02.30,06.20,05.90,999,1009.4,11.7,10.8,11.5,99.0
89,03,24,06,168,09.7,12.1,02.40,06.70,06.00,999,1009.8,11.7,10.8,11.5,99.0
89,03,24,07,181,07.3,08.7,02.60,07.10,06.20,999,1010.3,11.7,10.7,11.5,99.0
89,03,24,08,193,05.1,05.7,02.50,07.10,06.10,999,1010.5,11.5,10.7,11.3,99.0
89,03,24,09,210,03.3,03.9,02.50,07.10,06.30,999,1010.9,11.4,10.8,11.2,99.0
89,03,24,10,194,03.9,04.6,02.60,07.10,06.60,999,1010.6,11.2,10.9,10.9,99.0
89,03,24,11,197,03.5,04.3,02.30,07.10,06.60,999,1010.5,11.5,10.8,11.0,99.0
89,03,24,12,210,03.5,04.1,02.10,06.70,06.70,999,1010.5,11.5,10.9,10.9,99.0
89,03,24,13,180,04.0,04.6,01.90,08.30,06.60,999,1010.6,11.3,10.8,10.9,99.0
89,03,24,14,211,06.1,07.3,02.10,07.10,06.80,999,1011.2,11.1,10.8,10.7,99.0
89,03,24,15,177,03.5,04.3,02.00,07.10,06.60,999,1012.1,10.9,10.9,10.7,99.0
89,03,24,16,161,04.7,05.7,02.10,07.70,06.80,999,1012.7,11.1,11.0,10.7,99.0
89,03,24,17,156,05.8,06.5,02.10,07.10,06.80,999,1012.9,11.4,10.9,10.9,99.0
89,03,24,18,163,06.0,06.9,01.90,07.70,06.50,999,1013.5,11.5,10.9,10.9,99.0
89,03,24,19,156,06.2,07.1,01.80,08.30,06.40,999,1013.9,11.6,10.9,11.1,99.0
89,03,24,20,159,06.2,07.1,01.80,08.30,06.50,999,1014.1,11.6,10.9,11.0,99.0
89,03,24,21,156,05.6,06.5,01.90,07.70,06.40,999,1013.7,11.6,11.1,11.0,99.0
89,03,24,22,165,06.4,07.5,01.90,07.70,06.60,999,1013.2,11.7,11.2,11.0,99.0
89,03,24,23,172,05.7,07.1,01.80,07.70,06.20,999,1013.1,11.8,11.1,10.7,99.0
89,03,25,00,179,06.3,08.1,01.90,07.70,06.40,999,1012.5,11.4,11.1,10.9,99.0
89,03,25,01,191,05.1,06.2,01.80,07.70,06.20,999,1013.2,11.4,11.2,10.9,99.0
89,03,25,02,170,05.7,06.9,01.80,07.70,06.20,999,1012.5,11.4,11.2,11.0,99.0
89,03,25,03,193,05.9,06.9,01.80,07.70,06.20,999,1012.9,11.5,11.2,11.0,99.0
89,03,25,04,176,06.9,08.6,01.80,07.70,06.30,999,1012.0,11.4,11.2,11.0,99.0
89,03,25,05,190,07.1,08.3,01.90,08.30,06.40,999,1012.5,11.6,11.2,11.0,99.0
89,03,25,06,191,06.8,08.0,01.80,09.10,06.40,999,1012.4,11.5,11.1,10.9,99.0
89,03,25,07,185,05.9,07.1,01.80,11.10,06.60,999,1012.3,11.4,11.1,10.9,99.0
89,03,25,08,197,06.7,08.3,01.90,10.00,06.80,999,1011.9,11.3,11.2,10.9,99.0
89,03,25,09,192,07.5,09.0,02.00,11.10,06.90,999,1011.4,11.4,11.2,10.8,99.0
89,03,25,10,201,07.9,09.1,02.10,10.00,06.80,999,1011.0,11.3,11.2,10.6,99.0
89,03,25,11,198,07.4,09.9,01.90,10.00,06.70,999,1010.2,11.3,11.2,10.8,99.0
89,03,25,12,281,05.9,07.3,02.10,10.00,06.80,999,1010.5,11.4,11.2,09.5,99.0
89,03,25,13,290,08.9,10.8,02.00,10.00,06.60,999,1010.6,11.5,11.2,09.2,99.0
89,03,25,14,283,07.4,08.8,01.90,10.00,06.50,999,1011.2,11.4,11.1,09.5,99.0
89,03,25,15,287,07.1,08.4,01.90,10.00,06.30,999,1011.5,11.4,11.1,09.5,99.0
89,03,25,16,305,09.8,11.5,01.80,09.10,05.80,999,1011.9,10.7,11.1,08.4,99.0
89,03,25,17,297,10.7,12.9,02.10,09.10,06.00,999,1012.4,11.0,11.1,07.9,99.0
89,03,25,18,306,11.0,13.6,02.30,09.10,05.80,999,1013.0,10.9,11.1,07.5,99.0
89,03,25,19,304,10.8,13.3,02.30,09.10,05.50,999,1013.6,10.7,11.1,06.9,99.0
89,03,25,20,298,09.3,11.5,02.20,09.10,05.50,999,1013.7,10.6,11.2,05.2,99.0
89,03,25,21,297,10.0,12.1,02.20,09.10,05.60,999,1013.5,10.6,11.2,04.5,99.0
89,03,25,22,297,08.0,09.9,02.50,09.10,06.20,999,1013.0,10.8,11.2,05.3,99.0
89,03,25,23,284,08.1,10.2,02.40,09.10,06.30,999,1012.9,10.1,11.2,05.9,99.0
89,03,26,00,284,09.1,11.5,02.50,09.10,06.30,999,1012.7,10.0,11.2,04.7,99.0
89,03,26,01,289,09.0,11.0,02.80,10.00,06.80,999,1012.7,10.4,11.2,04.7,99.0
89,03,26,02,299,11.1,13.5,02.70,10.00,06.40,999,1012.7,09.3,11.1,04.0,99.0
89,03,26,03,293,09.3,11.1,02.50,10.00,06.40,999,1012.7,09.4,11.1,04.3,99.0
89,03,26,04,301,09.6,11.4,02.50,10.00,06.40,999,1013.1,09.4,11.0,03.4,99.0
89,03,26,05,300,10.4,12.4,02.50,10.00,06.40,999,1013.7,09.5,11.0,03.8,99.0
89,03,26,06,308,09.4,12.0,02.80,11.10,06.70,999,1013.8,09.7,11.0,03.7,99.0
89,03,26,07,307,11.2,13.3,02.50,10.00,06.20,999,1013.7,09.7,10.9,04.0,99.0
89,03,26,08,299,12.1,15.1,02.60,10.00,06.30,999,1014.0,09.6,10.9,04.6,99.0
89,03,26,09,309,11.1,13.8,02.90,10.00,06.60,999,1014.1,09.7,10.9,04.9,99.0
89,03,26,10,312,10.6,13.8,02.60,09.10,06.00,999,1013.7,09.5,10.9,04.6,99.0
89,03,26,11,309,11.7,14.4,02.90,10.00,06.40,999,1013.4,09.4,10.9,03.7,99.0
89,03,26,12,315,11.3,14.6,03.00,10.00,06.80,999,1013.2,09.4,10.9,03.0,99.0
89,03,26,13,314,10.9,14.1,02.80,10.00,06.50,999,1013.6,09.4,10.8,02.8,99.0
89,03,26,14,308,10.0,12.7,02.80,10.00,06.60,999,1014.0,09.3,10.8,02.3,99.0
89,03,26,15,314,09.5,11.9,02.70,10.00,06.80,999,1014.6,09.3,10.8,03.0,99.0
89,03,26,16,315,08.5,10.7,02.70,10.00,06.70,999,1014.9,09.5,10.8,04.0,99.0
89,03,26,17,311,07.4,09.0,02.90,10.00,07.80,999,1015.6,09.4,10.8,03.9,99.0
89,03,26,18,293,07.5,08.7,02.80,11.10,08.10,999,1016.4,09.7,10.9,03.9,99.0
89,03,26,19,303,06.5,08.2,03.10,11.10,08.90,999,1016.6,09.8,10.9,04.6,99.0
89,03,26,20,292,04.9,06.1,03.00,20.00,08.80,999,1016.0,10.1,11.0,04.1,99.0
89,03,26,21,271,05.2,06.3,03.50,20.00,10.60,999,1015.8,10.2,11.0,04.4,99.0
89,03,26,22,271,04.1,05.1,03.50,20.00,11.00,999,1015.6,10.2,11.1,04.1,99.0
89,03,26,23,268,04.5,05.9,03.30,20.00,10.40,999,1016.0,10.1,11.1,04.4,99.0
89,03,27,00,242,02.4,03.5,04.30,20.00,12.90,999,1015.6,10.1,11.1,03.5,99.0
89,03,27,01,242,03.9,05.1,04.10,20.00,12.60,999,1015.4,09.8,11.1,04.4,99.0
89,03,27,02,216,03.3,04.5,04.00,20.00,11.90,999,1015.4,09.5,11.0,04.4,99.0
89,03,27,03,198,03.8,06.4,03.30,20.00,10.80,999,1016.1,09.2,11.0,02.0,99.0
89,03,27,04,177,03.6,04.6,03.20,20.00,10.30,999,1016.8,07.9,10.9,05.3,99.0
89,03,27,05,134,04.7,06.1,03.40,20.00,10.90,999,1017.0,07.9,10.9,05.5,99.0
89,03,27,06,128,05.8,07.3,03.40,20.00,11.90,999,1016.7,08.1,10.9,06.2,99.0
89,03,27,07,133,05.0,06.2,03.10,20.00,11.30,999,1017.0,08.3,10.9,06.3,99.0
89,03,27,08,122,04.7,05.7,03.00,16.70,11.40,999,1017.0,08.5,10.9,06.8,99.0
89,03,27,09,132,05.2,06.4,03.30,20.00,11.80,999,1017.4,08.7,10.9,07.1,99.0
89,03,27,10,128,03.7,05.0,03.30,20.00,11.90,999,1018.0,08.8,10.9,07.1,99.0
89,03,27,11,119,03.7,04.9,02.70,16.70,10.40,999,1017.9,08.9,10.9,07.3,99.0
89,03,27,12,075,05.6,07.0,02.70,16.70,10.20,999,1017.7,08.6,10.9,07.1,99.0
89,03,27,13,080,05.5,06.9,03.00,16.70,10.80,999,1018.4,08.6,11.0,07.1,99.0
89,03,27,14,077,04.8,05.9,03.10,16.70,10.70,999,1019.6,08.7,11.0,07.0,99.0
89,03,27,15,080,04.9,05.9,02.70,16.70,10.20,999,1020.1,09.0,11.0,07.0,99.0
89,03,27,16,081,04.2,05.4,02.40,16.70,09.30,999,1021.0,09.4,11.0,07.1,99.0
89,03,27,17,079,04.4,05.5,02.60,16.70,09.80,999,1021.5,09.5,11.1,07.2,99.0
89,03,27,18,083,03.5,04.4,02.40,16.70,09.70,999,1021.9,09.8,11.1,07.6,99.0
89,03,27,19,095,02.7,03.7,02.40,16.70,10.10,999,1022.1,10.2,11.2,07.8,99.0
89,03,27,20,103,00.3,01.8,02.20,14.30,09.40,999,1022.8,11.4,11.4,08.2,99.0
89,03,27,21,103,01.3,02.0,02.50,16.70,10.60,999,1022.5,11.3,11.6,08.5,99.0
89,03,27,22,134,00.4,00.9,02.80,16.70,10.90,999,1022.6,12.0,12.1,08.4,99.0
89,03,27,23,212,01.6,02.2,02.80,16.70,10.80,999,1022.3,12.1,12.2,07.9,99.0
89,03,28,00,236,02.1,02.7,02.70,14.30,10.40,999,1022.1,11.7,11.8,07.9,99.0
89,03,28,01,207,03.1,03.7,02.60,14.30,10.30,999,1021.9,11.3,12.1,07.8,99.0
89,03,28,02,223,03.8,04.6,99.00,99.00,99.00,999,1022.4,11.0,11.7,07.9,99.0
89,03,28,03,214,02.2,02.9,03.00,14.30,10.80,999,1022.6,11.0,11.9,08.3,99.0
89,03,28,04,208,01.0,01.9,02.80,14.30,10.10,999,1023.6,10.9,11.6,08.5,99.0
89,03,28,05,195,03.3,04.3,02.90,14.30,10.30,999,1023.4,11.0,11.7,08.6,99.0
89,03,28,06,179,02.8,03.7,03.30,14.30,10.80,999,1023.1,11.2,11.6,06.6,99.0
89,03,28,07,141,00.4,01.6,03.50,14.30,11.00,999,1023.8,11.5,11.7,07.1,99.0
89,03,28,08,195,03.7,04.6,03.40,14.30,10.60,999,1024.2,10.7,11.6,08.6,99.0
89,03,28,09,161,04.3,05.1,04.00,16.70,11.60,999,1023.8,10.7,11.5,09.0,99.0
89,03,28,10,156,05.1,06.1,03.50,14.30,10.90,999,1023.4,10.8,11.4,09.2,99.0
89,03,28,11,156,06.7,08.3,03.70,14.30,10.90,999,1022.5,11.2,11.5,09.6,99.0
89,03,28,12,156,04.9,06.0,03.40,16.70,10.10,999,1022.4,11.3,11.6,09.8,99.0
89,03,28,13,184,03.8,04.9,03.50,16.70,10.40,999,1022.8,11.8,11.5,10.3,99.0
89,03,28,14,191,03.0,03.7,04.10,16.70,11.30,999,1022.9,11.8,11.5,10.3,99.0
89,03,28,15,223,03.8,04.7,04.10,14.30,11.30,999,1023.4,11.8,11.5,10.3,99.0
89,03,28,16,226,03.4,04.2,04.00,14.30,11.00,999,1023.6,11.8,11.4,10.4,99.0
89,03,28,17,254,04.3,05.5,03.60,16.70,10.60,999,1024.2,11.9,11.6,10.5,99.0
89,03,28,18,269,03.9,05.0,04.10,16.70,11.60,999,1024.8,11.8,11.6,10.5,99.0
89,03,28,19,288,05.8,07.3,04.10,16.70,11.20,999,1025.3,11.3,11.7,09.9,99.0
89,03,28,20,295,05.0,06.3,03.70,14.30,10.50,999,1025.3,10.9,11.8,09.3,99.0
89,03,28,21,309,06.6,08.5,04.00,16.70,10.90,999,1025.0,10.8,11.8,08.8,99.0
89,03,28,22,306,06.5,08.5,04.10,16.70,11.30,999,1024.9,10.9,11.8,08.2,99.0
89,03,28,23,299,08.5,10.3,04.10,16.70,10.40,999,1024.9,10.7,11.7,07.8,99.0
89,03,29,00,293,08.3,10.4,03.80,14.30,09.60,999,1025.0,10.9,11.6,07.6,99.0
89,03,29,01,293,09.2,11.5,03.90,16.70,09.80,999,1024.6,11.1,11.5,07.0,99.0
89,03,29,02,291,08.4,10.8,03.60,14.30,09.30,999,1024.8,10.8,11.3,07.0,99.0
89,03,29,03,294,09.7,11.9,04.00,14.30,09.50,999,1025.1,10.7,11.3,06.3,99.0
89,03,29,04,294,10.9,13.4,03.70,14.30,09.00,999,1025.0,10.5,11.3,06.2,99.0
89,03,29,05,300,11.2,14.0,03.80,14.30,08.80,999,1025.4,10.5,11.2,06.0,99.0
89,03,29,06,300,11.5,14.0,03.30,14.30,07.80,999,1025.2,10.5,11.2,05.8,99.0
89,03,29,07,304,10.6,13.4,03.80,14.30,08.40,999,1025.2,10.4,11.2,06.1,99.0
89,03,29,08,306,10.2,12.6,03.90,14.30,08.80,999,1025.4,10.4,11.1,05.7,99.0
89,03,29,09,302,12.3,14.6,03.90,14.30,08.40,999,1025.7,10.4,11.1,05.9,99.0
89,03,29,10,306,12.0,14.5,03.70,12.50,08.10,999,1025.4,10.3,11.1,05.9,99.0
89,03,29,11,307,11.1,14.6,03.50,14.30,07.70,999,1025.2,10.2,11.1,05.8,99.0
89,03,29,12,307,10.2,13.4,03.20,14.30,07.80,999,1025.3,10.3,11.0,05.7,99.0
89,03,29,13,310,09.3,11.8,02.80,14.30,07.50,999,1025.6,10.3,11.0,05.8,99.0
89,03,29,14,310,09.4,11.2,03.10,12.50,08.20,999,1025.8,10.3,11.0,05.8,99.0
89,03,29,15,308,08.8,11.1,03.20,14.30,08.80,999,1026.7,10.6,10.9,05.9,99.0
89,03,29,16,309,08.9,11.0,02.90,14.30,08.30,999,1026.9,10.8,10.9,06.0,99.0
89,03,29,17,305,08.3,10.4,02.60,14.30,07.90,999,1027.0,10.7,11.0,06.1,99.0
89,03,29,18,302,09.0,11.3,02.80,14.30,08.10,999,1027.2,10.7,11.0,06.5,99.0
89,03,29,19,298,09.0,11.0,02.90,14.30,08.20,999,1026.8,10.7,10.9,06.4,99.0
89,03,29,20,297,08.3,10.8,02.50,14.30,07.20,999,1026.6,10.9,11.0,06.7,99.0
89,03,29,21,295,09.0,11.2,02.70,14.30,07.20,999,1026.3,11.1,11.0,06.5,99.0
89,03,29,22,293,08.8,11.4,02.70,12.50,07.30,999,1026.1,11.1,11.1,06.6,99.0
89,03,29,23,291,09.2,11.5,02.50,14.30,06.80,999,1025.8,11.2,11.1,06.3,99.0
89,03,30,00,294,08.8,10.8,02.70,14.30,07.00,999,1025.7,11.2,11.1,06.4,99.0
89,03,30,01,295,09.0,11.2,02.60,12.50,06.90,999,1025.1,11.0,11.1,06.2,99.0
89,03,30,02,293,10.4,13.2,02.80,12.50,07.10,999,1025.1,10.9,11.0,06.2,99.0
89,03,30,03,298,10.0,13.1,02.60,12.50,06.30,999,1024.8,10.6,11.1,06.0,99.0
89,03,30,04,300,09.3,12.6,02.60,12.50,06.50,999,1024.8,10.6,11.1,05.9,99.0
89,03,30,05,298,09.8,12.3,02.50,11.10,06.20,999,1025.2,10.5,11.1,06.1,99.0
89,03,30,06,292,10.2,12.0,02.60,12.50,06.50,999,1025.2,10.5,11.0,05.8,99.0
89,03,30,07,295,09.7,12.0,02.70,14.30,06.70,999,1025.3,10.4,11.0,06.6,99.0
89,03,30,08,299,08.5,10.8,02.70,12.50,07.30,999,1025.6,10.4,10.9,06.3,99.0
89,03,30,09,297,07.6,10.2,02.60,12.50,07.30,999,1025.3,10.3,10.9,06.1,99.0
89,03,30,10,297,08.3,10.2,02.60,12.50,07.40,999,1025.0,10.3,10.9,05.0,99.0
89,03,30,11,295,08.8,10.4,03.00,12.50,08.10,999,1024.8,10.3,10.9,04.7,99.0
89,03,30,12,294,08.5,10.5,02.80,12.50,07.90,999,1025.2,10.1,10.9,05.0,99.0
89,03,30,13,307,06.0,07.7,02.80,14.30,08.50,999,1025.0,10.1,10.9,04.7,99.0
89,03,30,14,305,05.4,06.7,02.60,12.50,08.70,999,1024.9,10.1,10.9,04.4,99.0
89,03,30,15,307,04.6,05.8,02.40,12.50,08.40,999,1025.4,10.6,10.9,05.7,99.0
89,03,30,16,296,03.9,04.9,02.60,12.50,09.20,999,1026.0,11.1,10.9,06.3,99.0
89,03,30,17,306,04.1,04.9,02.30,12.50,09.00,999,1026.5,11.1,10.9,05.5,99.0
89,03,30,19,298,04.9,06.1,02.10,12.50,09.20,999,1026.7,11.3,11.2,06.3,99.0
89,03,30,20,287,04.4,05.0,02.20,12.50,09.50,999,1026.9,11.5,11.3,07.1,99.0
89,03,30,22,279,04.8,05.7,99.00,99.00,99.00,999,1026.0,11.9,11.5,08.2,99.0
89,03,30,23,275,04.7,05.6,99.00,99.00,99.00,999,1026.0,12.0,11.7,08.5,99.0
89,03,31,00,286,03.7,04.3,99.00,99.00,99.00,999,1025.6,12.2,11.7,08.8,99.0
89,03,31,01,288,03.3,03.8,99.00,99.00,99.00,999,1025.3,12.2,11.5,08.9,99.0
89,03,31,02,290,03.4,04.0,99.00,99.00,99.00,999,1025.0,11.9,11.4,08.9,99.0
89,03,31,03,285,03.9,04.4,99.00,99.00,99.00,999,1025.1,11.6,11.3,09.2,99.0
89,03,31,04,273,03.9,04.6,99.00,99.00,99.00,999,1025.6,11.6,11.3,09.5,99.0
89,03,31,05,258,03.2,04.1,99.00,99.00,99.00,999,1025.8,11.7,11.5,09.6,99.0
89,03,31,06,326,01.5,01.8,99.00,99.00,99.00,999,1025.7,11.9,11.3,08.8,99.0
89,03,31,07,013,00.3,00.9,99.00,99.00,99.00,999,1025.4,11.5,11.2,09.5,99.0
89,03,31,08,140,01.1,01.4,99.00,99.00,99.00,999,1024.9,11.3,11.5,10.0,99.0
89,03,31,09,128,01.1,01.4,99.00,99.00,99.00,999,1024.3,11.1,11.4,10.0,99.0
89,03,31,10,162,02.3,02.7,99.00,99.00,99.00,999,1023.9,11.0,11.3,10.5,99.0
89,03,31,11,158,02.5,02.9,99.00,99.00,99.00,999,1023.3,11.2,11.3,10.9,99.0
89,03,31,13,306,03.6,04.1,99.00,99.00,99.00,999,1022.9,11.6,11.3,11.5,99.0
89,03,31,14,295,03.6,04.3,99.00,99.00,99.00,999,1023.0,11.4,11.4,11.2,99.0
89,03,31,15,298,06.0,07.1,99.00,99.00,99.00,999,1023.3,11.3,11.4,11.2,99.0
89,03,31,16,307,06.8,08.6,99.00,99.00,99.00,999,1023.6,10.9,11.4,10.8,99.0
89,03,31,17,305,05.7,06.9,99.00,99.00,99.00,999,1024.0,11.1,11.3,10.3,99.0
89,03,31,18,299,08.3,10.2,99.00,99.00,99.00,999,1024.1,11.1,11.3,10.1,99.0
89,03,31,19,294,07.3,09.3,99.00,99.00,99.00,999,1024.2,11.5,11.4,09.1,99.0
89,03,31,20,287,07.9,09.9,99.00,99.00,99.00,999,1024.1,11.5,11.4,09.1,99.0
89,03,31,21,292,09.4,11.8,99.00,99.00,99.00,999,1023.6,11.4,11.4,08.1,99.0
89,03,31,22,294,08.4,10.7,99.00,99.00,99.00,999,1022.8,11.5,11.3,07.6,99.0
89,03,31,23,293,09.1,11.2,99.00,99.00,99.00,999,1022.1,11.5,11.4,06.7,99.0
89,04,01,00,294,09.2,11.6,99.00,99.00,99.00,999,1021.7,11.3,11.4,06.4,99.0
89,04,01,01,292,09.0,11.5,99.00,99.00,99.00,999,1021.0,11.1,11.4,07.1,99.0
89,04,01,02,292,10.7,13.1,99.00,99.00,99.00,999,1020.8,10.9,11.3,06.7,99.0
89,04,01,03,297,11.1,14.4,99.00,99.00,99.00,999,1021.1,10.7,11.3,07.4,99.0
89,04,01,04,308,11.6,14.8,99.00,99.00,99.00,999,1020.8,10.5,11.2,06.9,99.0
89,04,01,05,304,09.9,12.3,99.00,99.00,99.00,999,1020.8,10.4,11.0,06.9,99.0
89,04,01,06,298,10.1,12.1,99.00,99.00,99.00,999,1021.3,10.4,11.0,06.8,99.0
89,04,01,07,299,10.1,12.2,99.00,99.00,99.00,999,1021.3,10.4,11.1,06.6,99.0
89,04,01,08,297,11.4,13.8,99.00,99.00,99.00,999,1021.4,10.5,11.0,06.7,99.0
89,04,01,09,304,09.8,12.5,99.00,99.00,99.00,999,1020.9,10.4,11.0,06.6,99.0
89,04,01,10,301,08.5,11.0,99.00,99.00,99.00,999,1020.5,10.3,11.0,06.8,99.0
89,04,01,11,295,09.3,11.7,99.00,99.00,99.00,999,1020.6,10.3,11.0,07.0,99.0
89,04,01,12,296,09.6,11.3,99.00,99.00,99.00,999,1020.5,10.4,11.0,06.8,99.0
89,04,01,13,299,07.4,09.2,99.00,99.00,99.00,999,1020.5,10.3,11.0,07.0,99.0
89,04,01,14,307,05.8,07.3,99.00,99.00,99.00,999,1020.5,10.3,11.0,06.9,99.0
89,04,01,15,318,03.3,04.8,99.00,99.00,99.00,999,1020.4,10.3,11.0,07.7,99.0
89,04,01,16,312,02.6,03.6,99.00,99.00,99.00,999,1021.3,10.3,11.0,07.6,99.0
89,04,01,17,291,00.9,01.6,99.00,99.00,99.00,999,1021.6,10.5,11.1,07.8,99.0
89,04,01,18,129,00.6,01.5,99.00,99.00,99.00,999,1021.8,11.3,11.3,08.5,99.0
89,04,01,19,156,02.3,03.0,99.00,99.00,99.00,999,1021.8,11.4,11.5,08.7,99.0
89,04,01,20,173,03.4,04.1,99.00,99.00,99.00,999,1021.6,11.4,11.4,08.5,99.0
89,04,01,21,166,03.6,04.2,99.00,99.00,99.00,999,1021.7,11.4,11.4,09.2,99.0
89,04,01,22,183,05.9,07.1,99.00,99.00,99.00,999,1021.3,11.3,11.4,10.1,99.0
89,04,01,23,181,06.4,07.2,99.00,99.00,99.00,999,1020.6,10.9,11.3,10.4,99.0
89,04,02,00,192,05.6,06.5,99.00,99.00,99.00,999,1020.5,11.0,11.2,10.7,99.0
89,04,02,01,285,07.3,09.5,99.00,99.00,99.00,999,1020.7,09.8,11.2,08.7,99.0
89,04,02,02,286,03.1,04.0,99.00,99.00,99.00,999,1020.6,10.0,11.1,09.0,99.0
89,04,02,03,253,00.7,01.2,99.00,99.00,99.00,999,1020.5,10.2,11.0,09.4,99.0
89,04,02,04,187,02.1,02.7,99.00,99.00,99.00,999,1020.7,10.3,10.9,09.6,99.0
89,04,02,05,185,03.5,04.5,99.00,99.00,99.00,999,1021.1,10.5,11.1,10.2,99.0
89,04,02,06,197,04.9,05.7,99.00,99.00,99.00,999,1021.3,10.9,11.2,10.7,99.0
89,04,02,07,239,04.9,05.6,99.00,99.00,99.00,999,1021.2,11.6,11.2,11.5,99.0
89,04,02,08,263,05.3,06.2,99.00,99.00,99.00,999,1021.5,11.7,11.2,11.4,99.0
89,04,02,09,256,03.8,04.5,99.00,99.00,99.00,999,1021.5,11.6,11.2,11.2,99.0
89,04,02,10,276,04.2,05.3,99.00,99.00,99.00,999,1021.4,11.6,11.2,11.3,99.0
89,04,02,11,279,03.1,03.6,99.00,99.00,99.00,999,1021.3,11.4,11.2,10.8,99.0
89,04,02,12,270,02.1,02.6,99.00,99.00,99.00,999,1021.1,11.5,11.2,10.9,99.0
89,04,02,13,245,02.1,03.0,99.00,99.00,99.00,999,1021.2,11.4,11.2,10.9,99.0
89,04,02,14,239,02.1,02.8,99.00,99.00,99.00,999,1021.2,11.3,11.2,10.9,99.0
89,04,02,15,227,02.7,03.5,99.00,99.00,99.00,999,1021.7,11.3,11.2,10.9,99.0
89,04,02,16,233,02.7,03.3,99.00,99.00,99.00,999,1022.1,11.3,11.2,10.7,99.0
89,04,02,17,239,03.2,03.9,99.00,99.00,99.00,999,1022.9,11.4,11.2,10.8,99.0
89,04,02,18,187,01.9,02.4,99.00,99.00,99.00,999,1023.3,11.6,11.2,11.1,99.0
89,04,02,19,174,02.2,02.7,99.00,99.00,99.00,999,1023.5,11.5,11.2,11.1,99.0
89,04,02,20,177,02.6,03.0,99.00,99.00,99.00,999,1023.6,11.3,11.3,11.0,99.0
89,04,02,21,178,02.3,03.2,99.00,99.00,99.00,999,1023.2,11.4,11.4,11.2,99.0
89,04,02,22,206,03.6,04.3,99.00,99.00,99.00,999,1022.8,11.8,11.4,11.6,99.0
89,04,02,23,227,05.4,06.0,99.00,99.00,99.00,999,1022.7,12.0,11.5,11.8,99.0
89,04,03,00,233,05.8,06.7,99.00,99.00,99.00,999,1022.5,12.0,11.5,11.8,99.0
89,04,03,01,241,05.9,07.1,99.00,99.00,99.00,999,1022.3,12.0,11.4,11.9,99.0
89,04,03,02,250,05.9,07.1,99.00,99.00,99.00,999,1022.3,12.0,11.4,11.9,99.0
89,04,03,03,264,06.1,07.2,99.00,99.00,99.00,999,1022.4,12.0,11.5,11.8,99.0
89,04,03,04,283,04.8,05.7,99.00,99.00,99.00,999,1023.0,11.7,11.4,11.5,99.0
89,04,03,05,294,05.9,07.9,99.00,99.00,99.00,999,1023.7,11.6,11.4,11.2,99.0
89,04,03,06,297,05.4,06.5,99.00,99.00,99.00,999,1024.0,11.3,11.4,10.5,99.0
89,04,03,07,287,04.3,05.1,99.00,99.00,99.00,999,1024.1,11.5,11.4,10.4,99.0
89,04,03,08,291,06.1,07.7,99.00,99.00,99.00,999,1024.4,11.4,11.3,10.0,99.0
89,04,03,09,302,05.7,07.1,99.00,99.00,99.00,999,1024.5,11.3,11.3,09.8,99.0
89,04,03,10,301,07.5,09.5,99.00,99.00,99.00,999,1024.7,11.1,11.2,09.4,99.0
89,04,03,11,308,08.8,10.3,99.00,99.00,99.00,999,1024.9,10.7,11.2,08.9,99.0
89,04,03,12,312,09.4,11.8,99.00,99.00,99.00,999,1025.0,10.6,11.2,08.6,99.0
89,04,03,13,312,08.5,10.8,99.00,99.00,99.00,999,1025.4,10.7,11.1,08.3,99.0
89,04,03,14,312,08.3,10.1,99.00,99.00,99.00,999,1025.6,10.6,11.1,08.1,99.0
89,04,03,15,312,08.2,10.0,99.00,99.00,99.00,999,1026.0,10.6,11.2,07.8,99.0
89,04,03,16,307,08.3,10.2,99.00,99.00,99.00,999,1026.6,11.0,11.2,07.8,99.0
89,04,03,17,302,10.2,12.1,99.00,99.00,99.00,999,1027.4,10.8,11.2,07.8,99.0
89,04,03,18,301,11.5,13.5,99.00,99.00,99.00,999,1028.4,10.9,11.2,07.6,99.0
89,04,03,19,301,10.6,13.3,99.00,99.00,99.00,999,1028.2,10.8,11.2,08.3,99.0
89,04,03,20,298,10.3,12.6,99.00,99.00,99.00,999,1028.2,11.0,11.3,08.6,99.0
89,04,03,21,299,10.0,12.7,99.00,99.00,99.00,999,1027.8,11.2,11.3,08.6,99.0
89,04,03,22,297,09.9,12.8,99.00,99.00,99.00,999,1027.2,11.3,11.3,08.3,99.0
89,04,03,23,297,09.3,12.2,99.00,99.00,99.00,999,1026.7,11.5,11.3,08.3,99.0
