YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
94,04,03,19,352,11.3,13.7,03.50,12.50,07.20,999,1019.2,11.4,10.8,999.0,99.0
94,04,03,20,352,11.8,14.1,03.50,09.10,07.00,999,1019.0,11.5,11.0,999.0,99.0
94,04,03,21,352,12.4,16.3,03.60,09.10,06.80,999,1018.7,11.5,11.1,999.0,99.0
94,04,03,22,352,12.8,15.5,04.20,12.50,07.20,999,1018.2,11.6,11.1,999.0,99.0
94,04,03,23,349,13.3,16.9,03.80,12.50,07.10,999,1017.5,11.7,11.1,999.0,99.0
94,04,04,00,348,12.9,16.1,04.00,12.50,07.00,999,1017.0,11.8,11.0,999.0,99.0
94,04,04,01,350,14.6,17.9,03.80,12.50,06.80,999,1016.6,11.7,10.9,999.0,99.0
94,04,04,02,352,14.3,17.3,03.90,08.30,06.60,999,1016.6,11.6,10.8,999.0,99.0
94,04,04,03,355,13.4,16.3,04.00,12.50,07.00,999,1016.8,11.3,10.8,999.0,99.0
94,04,04,04,358,12.4,15.7,03.80,09.10,06.70,999,1017.2,11.3,10.7,999.0,99.0
94,04,04,05,357,11.1,13.4,03.40,12.50,06.80,999,1018.0,11.4,10.7,999.0,99.0
94,04,04,06,355,09.9,12.9,03.70,11.10,07.10,999,1018.6,11.3,10.6,999.0,99.0
94,04,04,07,354,11.3,14.4,03.30,10.00,06.70,999,1018.9,11.3,10.5,999.0,99.0
94,04,04,08,357,10.8,12.6,03.50,09.10,07.00,999,1019.0,11.1,10.5,999.0,99.0
94,04,04,09,356,09.9,12.0,03.30,11.10,06.90,999,1019.1,11.1,10.5,999.0,99.0
94,04,04,10,001,08.7,10.3,03.30,11.10,07.20,999,1019.0,11.0,10.6,999.0,99.0
94,04,04,11,003,07.3,08.9,03.00,11.10,07.10,999,1018.7,10.9,10.5,999.0,99.0
94,04,04,12,002,07.7,09.4,02.80,11.10,07.10,999,1018.5,10.8,10.5,999.0,99.0
94,04,04,13,012,08.1,10.0,02.60,12.50,07.00,999,1018.7,10.6,10.5,999.0,99.0
94,04,04,14,010,09.0,10.6,02.60,11.10,06.70,999,1018.9,10.5,10.6,999.0,99.0
94,04,04,15,012,08.7,10.5,02.90,11.10,07.20,999,1019.2,10.7,10.6,999.0,99.0
94,04,04,16,012,07.6,09.2,02.50,10.00,06.50,999,1019.7,11.0,10.6,999.0,99.0
94,04,04,18,017,07.3,09.0,02.50,09.10,06.10,999,1020.0,11.2,10.8,999.0,99.0
94,04,04,19,006,09.0,10.9,02.80,10.00,06.20,999,1020.1,11.4,10.8,999.0,99.0
94,04,04,20,355,09.7,11.4,02.80,09.10,06.30,999,1019.8,11.5,10.7,999.0,99.0
94,04,04,21,352,10.7,13.3,02.80,11.10,06.20,999,1019.4,11.3,10.7,999.0,99.0
94,04,04,22,352,10.8,13.0,02.80,10.00,05.90,999,1018.6,11.3,10.6,999.0,99.0
94,04,04,23,352,10.8,13.2,02.90,09.10,06.10,999,1018.5,11.5,10.8,999.0,99.0
94,04,05,00,351,12.4,14.9,03.00,07.70,06.00,999,1017.9,11.5,10.6,999.0,99.0
94,04,05,01,352,13.9,16.4,03.10,07.10,06.10,999,1017.2,11.6,10.8,999.0,99.0
94,04,05,02,352,15.3,18.0,03.40,07.10,06.00,999,1016.8,11.4,10.6,999.0,99.0
94,04,05,03,349,15.2,19.2,03.60,07.10,06.20,999,1016.3,11.2,10.4,999.0,99.0
94,04,05,04,356,13.5,16.2,03.60,07.70,06.20,999,1017.3,11.2,10.4,999.0,99.0
94,04,05,05,353,12.0,14.4,03.10,10.00,06.10,999,1017.6,10.8,10.4,999.0,99.0
94,04,05,06,354,12.6,15.5,03.10,09.10,06.10,999,1017.5,10.8,10.5,999.0,99.0
94,04,05,07,353,13.7,16.6,03.20,08.30,06.20,999,1017.1,10.7,10.4,999.0,99.0
94,04,05,08,356,11.9,14.7,02.80,09.10,06.10,999,1017.3,10.6,10.3,999.0,99.0
94,04,05,09,353,12.1,15.7,02.70,09.10,06.20,999,1017.2,10.5,10.1,999.0,99.0
94,04,05,10,356,13.2,15.9,03.00,08.30,06.10,999,1016.8,10.5,10.1,999.0,99.0
94,04,05,11,360,10.9,13.7,02.90,09.10,06.00,999,1016.6,10.6,10.1,999.0,99.0
94,04,05,12,354,10.8,13.1,02.90,09.10,06.10,999,1016.4,10.6,10.1,999.0,99.0
94,04,05,13,349,09.1,11.0,02.50,07.10,05.80,999,1016.7,10.4,10.1,999.0,99.0
94,04,05,14,347,11.3,13.6,02.50,08.30,05.80,999,1017.0,10.4,10.0,999.0,99.0
94,04,05,15,008,09.1,10.9,02.50,07.10,05.60,999,1017.3,10.4,10.0,999.0,99.0
94,04,05,16,345,11.5,13.8,02.50,08.30,05.50,999,1017.4,10.6,10.0,999.0,99.0
94,04,05,17,350,10.9,12.6,02.40,07.10,05.40,999,1018.6,10.5,10.0,999.0,99.0
94,04,05,18,347,12.2,14.6,02.10,20.00,05.20,999,1018.9,10.7,10.4,999.0,99.0
94,04,05,19,349,12.9,15.5,02.10,20.00,05.20,999,1019.1,10.9,10.5,999.0,99.0
94,04,05,20,343,13.2,15.3,02.20,20.00,05.40,999,1018.6,10.8,10.4,999.0,99.0
94,04,05,21,351,09.7,12.1,02.30,20.00,05.60,999,1018.8,10.8,10.3,999.0,99.0
94,04,05,22,341,10.0,12.0,02.30,20.00,05.70,999,1018.6,10.8,10.3,999.0,99.0
94,04,05,23,002,07.5,08.8,02.20,20.00,05.60,999,1017.9,10.8,10.3,999.0,99.0
94,04,06,00,346,12.1,15.2,02.20,20.00,05.60,999,1018.9,11.2,10.2,999.0,99.0
94,04,06,01,348,11.2,13.0,02.40,20.00,05.60,999,1019.2,10.9,10.1,999.0,99.0
94,04,06,02,349,11.7,14.3,02.40,16.70,05.70,999,1018.8,10.9,10.1,999.0,99.0
94,04,06,03,345,10.0,12.4,02.40,20.00,06.10,999,1018.9,10.7,10.1,999.0,99.0
94,04,06,04,348,09.2,11.0,02.10,16.70,06.10,999,1019.3,10.8,10.1,999.0,99.0
94,04,06,05,346,09.5,11.2,02.10,16.70,06.30,999,1019.7,10.7,10.2,999.0,99.0
94,04,06,06,340,09.2,11.1,02.40,16.70,07.30,999,1019.6,10.6,10.2,999.0,99.0
94,04,06,07,346,08.5,10.3,02.20,16.70,07.20,999,1019.5,10.5,10.1,999.0,99.0
94,04,06,08,332,08.6,09.8,01.80,16.70,06.30,999,1019.9,10.6,10.1,999.0,99.0
94,04,06,09,347,07.5,08.8,02.40,16.70,08.30,999,1019.8,10.5,10.1,999.0,99.0
94,04,06,10,342,06.9,08.1,02.20,16.70,08.70,999,1019.7,10.5,10.0,999.0,99.0
94,04,06,11,347,05.5,06.5,02.30,16.70,09.70,999,1019.2,10.4,10.0,999.0,99.0
94,04,06,12,347,03.3,03.9,01.60,16.70,08.00,999,1019.0,10.3,10.0,999.0,99.0
94,04,06,13,338,03.0,03.6,02.10,16.70,09.60,999,1019.1,10.3,10.0,999.0,99.0
94,04,06,14,336,03.0,03.6,02.00,16.70,09.80,999,1019.5,10.4,10.2,999.0,99.0
94,04,06,15,001,00.4,00.8,02.00,16.70,10.30,999,1019.4,10.5,10.1,999.0,99.0
94,04,06,16,188,00.8,01.4,02.10,14.30,10.90,999,1019.5,10.6,10.2,999.0,99.0
94,04,06,17,181,01.8,02.7,02.20,16.70,11.60,999,1019.3,10.7,10.5,999.0,99.0
94,04,06,18,231,02.7,04.2,02.10,16.70,11.60,999,1019.7,11.1,10.6,999.0,99.0
94,04,06,19,262,03.5,04.7,01.80,16.70,11.20,999,1019.4,11.5,10.6,999.0,99.0
94,04,06,20,350,07.3,08.8,01.90,16.70,10.80,999,1019.1,11.2,10.4,999.0,99.0
94,04,06,21,351,06.6,07.7,02.10,16.70,10.00,999,1018.9,11.6,11.2,999.0,99.0
94,04,06,22,351,08.4,09.9,02.10,14.30,09.30,999,1018.5,11.5,11.1,999.0,99.0
94,04,06,23,350,08.6,10.9,02.50,16.70,09.20,999,1018.2,11.6,10.6,999.0,99.0
94,04,07,00,341,08.8,10.6,02.10,16.70,07.20,999,1017.6,11.6,10.5,999.0,99.0
94,04,07,01,342,09.9,11.6,02.60,14.30,07.60,999,1017.7,11.6,10.5,999.0,99.0
94,04,07,02,348,09.9,12.0,02.60,16.70,07.80,999,1017.7,11.5,10.7,999.0,99.0
94,04,07,03,352,08.9,10.3,02.70,16.70,08.00,999,1017.9,11.2,10.8,999.0,99.0
94,04,07,04,350,08.8,10.7,02.70,14.30,07.90,999,1018.1,11.0,10.5,999.0,99.0
94,04,07,05,351,07.7,09.5,02.30,14.30,07.00,999,1019.1,10.8,10.1,999.0,99.0
94,04,07,06,352,05.3,06.4,02.20,14.30,07.70,999,1019.4,10.8,10.1,999.0,99.0
94,04,07,07,357,06.2,07.7,02.50,14.30,09.10,999,1019.5,10.6,10.0,999.0,99.0
94,04,07,08,358,06.6,08.5,02.60,14.30,09.10,999,1019.4,10.7,10.0,999.0,99.0
94,04,07,09,006,08.1,09.7,02.50,14.30,08.50,999,1019.2,10.5,09.9,999.0,99.0
94,04,07,10,005,08.4,09.9,02.60,14.30,07.70,999,1019.2,10.4,10.1,999.0,99.0
94,04,07,11,356,08.4,10.0,02.50,14.30,07.70,999,1019.6,10.3,10.0,999.0,99.0
94,04,07,12,353,08.3,10.2,02.40,14.30,07.40,999,1019.5,10.2,10.0,999.0,99.0
94,04,07,13,004,08.9,10.5,02.50,14.30,07.60,999,1019.0,10.3,10.0,999.0,99.0
94,04,07,14,005,08.5,10.3,02.90,14.30,07.70,999,1019.2,10.2,10.0,999.0,99.0
94,04,07,15,358,07.7,09.5,02.60,14.30,07.10,999,1019.6,10.3,10.0,999.0,99.0
94,04,07,16,353,06.7,08.1,02.50,14.30,07.40,999,1019.8,10.5,09.9,999.0,99.0
94,04,07,17,352,07.5,09.2,02.40,14.30,07.50,999,1020.2,10.7,10.0,999.0,99.0
94,04,07,18,354,08.2,09.9,02.60,14.30,07.40,999,1020.6,10.7,10.0,999.0,99.0
94,04,07,19,348,07.5,09.1,02.30,14.30,07.10,999,1020.4,10.8,10.1,999.0,99.0
94,04,07,20,338,09.1,10.4,02.40,14.30,07.50,999,1019.9,11.0,10.3,999.0,99.0
94,04,07,21,338,08.7,10.5,02.10,14.30,06.80,999,1019.9,11.2,10.8,999.0,99.0
94,04,07,22,336,08.3,10.0,02.10,14.30,06.90,999,1019.5,11.1,11.0,999.0,99.0
94,04,07,23,340,08.7,10.7,02.20,14.30,07.10,999,1018.8,11.1,11.0,999.0,99.0
94,04,08,00,335,09.3,11.1,02.30,14.30,07.00,999,1018.5,11.0,11.1,999.0,99.0
94,04,08,01,339,08.7,10.0,02.30,14.30,07.00,999,1018.3,11.1,11.1,999.0,99.0
94,04,08,02,343,09.2,11.1,02.50,14.30,07.50,999,1018.4,11.0,11.1,999.0,99.0
94,04,08,03,346,09.4,11.1,02.50,14.30,06.60,999,1018.5,10.8,11.1,999.0,99.0
94,04,08,04,360,08.4,10.1,02.50,12.50,07.40,999,1018.6,10.1,11.1,999.0,99.0
94,04,08,05,008,07.0,08.1,02.30,12.50,07.20,999,1018.9,09.8,11.2,999.0,99.0
94,04,08,06,005,05.5,06.9,02.40,14.30,08.20,999,1018.4,10.0,11.1,999.0,99.0
94,04,08,07,359,05.1,06.4,02.40,14.30,08.90,999,1018.1,10.0,11.0,999.0,99.0
94,04,08,08,350,04.4,05.5,02.30,12.50,09.00,999,1017.7,10.1,11.0,999.0,99.0
94,04,08,09,344,04.3,05.2,02.30,12.50,09.00,999,1017.4,10.1,10.8,999.0,99.0
94,04,08,10,343,03.0,03.9,02.30,12.50,08.80,999,1016.5,10.1,10.7,999.0,99.0
94,04,08,11,331,02.6,03.5,02.20,12.50,08.60,999,1015.9,10.1,10.7,999.0,99.0
94,04,08,12,310,02.3,03.2,02.50,12.50,09.20,999,1015.5,10.1,10.7,999.0,99.0
94,04,08,13,303,02.5,03.4,02.20,12.50,09.20,999,1015.1,10.2,10.7,999.0,99.0
94,04,08,14,307,01.3,02.0,02.10,12.50,08.80,999,1014.9,10.4,10.8,999.0,99.0
94,04,08,15,165,00.8,01.5,02.10,12.50,08.70,999,1014.9,10.4,10.8,999.0,99.0
94,04,08,16,161,02.5,03.4,01.90,12.50,08.50,999,1014.8,10.4,10.9,999.0,99.0
94,04,08,17,201,04.1,04.8,01.80,12.50,08.60,999,1014.6,10.9,10.9,999.0,99.0
94,04,08,18,206,04.9,06.4,01.90,12.50,08.90,999,1014.5,10.9,11.0,999.0,99.0
94,04,08,19,215,05.6,06.9,01.70,11.10,08.40,999,1014.2,11.1,11.0,999.0,99.0
94,04,08,20,211,04.3,05.1,01.90,11.10,07.90,999,1013.9,11.1,10.9,999.0,99.0
94,04,08,21,216,04.4,05.3,01.90,12.50,08.10,999,1013.2,11.5,10.9,999.0,99.0
94,04,08,22,223,06.4,07.5,01.80,16.70,07.70,999,1012.5,11.5,10.9,999.0,99.0
94,04,08,23,227,05.0,06.3,02.00,11.10,07.00,999,1011.6,11.2,10.5,999.0,99.0
94,04,09,00,222,07.5,09.1,02.00,16.70,06.70,999,1010.9,11.1,10.8,999.0,99.0
94,04,09,01,256,07.5,09.6,02.20,11.10,06.60,999,1010.8,11.8,11.0,999.0,99.0
94,04,09,02,310,04.6,05.5,02.10,11.10,06.40,999,1010.7,12.0,11.1,999.0,99.0
94,04,09,03,324,05.8,07.1,02.40,10.00,06.90,999,1010.9,11.9,11.1,999.0,99.0
94,04,09,04,327,06.5,07.6,02.30,12.50,07.30,999,1011.4,11.8,11.3,999.0,99.0
94,04,09,05,323,05.0,06.0,02.10,10.00,07.00,999,1012.1,11.7,11.3,999.0,99.0
94,04,09,06,333,06.2,07.6,02.30,11.10,07.30,999,1012.4,11.6,11.4,999.0,99.0
94,04,09,07,330,05.3,06.6,02.20,11.10,07.00,999,1013.0,11.5,11.3,999.0,99.0
94,04,09,08,329,05.6,06.7,02.10,09.10,07.40,999,1013.5,11.4,11.2,999.0,99.0
94,04,09,09,325,04.7,05.7,02.30,11.10,07.10,999,1013.6,11.4,11.2,999.0,99.0
94,04,09,10,327,06.3,07.9,02.40,10.00,07.40,999,1013.3,11.3,11.2,999.0,99.0
94,04,09,11,334,05.4,07.0,02.20,09.10,06.90,999,1013.4,11.3,11.2,999.0,99.0
94,04,09,12,337,05.1,06.5,02.30,11.10,06.90,999,1013.9,11.3,11.2,999.0,99.0
94,04,09,13,341,06.2,07.4,02.30,10.00,07.20,999,1014.2,11.3,11.1,999.0,99.0
94,04,09,14,338,11.0,13.9,02.40,10.00,07.00,999,1014.8,10.6,11.0,999.0,99.0
94,04,09,15,342,06.2,07.8,02.40,10.00,06.90,999,1015.9,10.8,10.9,999.0,99.0
94,04,09,16,344,04.8,06.1,02.20,10.00,06.90,999,1016.7,10.9,10.9,999.0,99.0
94,04,09,17,349,06.5,08.1,02.20,10.00,07.20,999,1017.2,11.4,10.9,999.0,99.0
94,04,09,18,352,06.9,08.7,02.40,11.10,07.40,999,1017.9,11.1,11.0,999.0,99.0
94,04,09,19,343,07.0,08.3,02.50,11.10,07.20,999,1018.7,11.1,10.9,999.0,99.0
94,04,09,20,339,08.6,10.1,02.40,11.10,06.90,999,1018.3,10.9,10.9,999.0,99.0
94,04,09,21,340,10.0,12.3,02.60,11.10,06.70,999,1018.1,11.1,10.9,999.0,99.0
94,04,09,22,337,09.7,12.7,02.90,10.00,07.00,999,1018.0,11.2,11.0,999.0,99.0
94,04,09,23,341,11.1,13.0,02.90,11.10,06.70,999,1017.8,11.3,10.9,999.0,99.0
94,04,10,00,344,11.2,13.7,02.80,10.00,06.50,999,1018.0,11.4,11.1,999.0,99.0
94,04,10,01,346,11.5,13.9,02.70,11.10,06.20,999,1018.0,11.4,11.1,999.0,99.0
94,04,10,02,354,11.7,13.9,02.60,11.10,06.10,999,1018.0,11.4,11.2,999.0,99.0
94,04,10,03,355,12.1,15.3,02.80,11.10,06.30,999,1017.9,11.2,11.2,999.0,99.0
94,04,10,04,359,12.0,14.9,02.60,11.10,05.80,999,1018.3,11.2,11.2,999.0,99.0
94,04,10,05,357,11.3,13.3,02.60,11.10,06.00,999,1018.9,11.1,11.2,999.0,99.0
94,04,10,06,358,10.8,13.2,02.60,11.10,05.90,999,1018.9,11.0,11.3,999.0,99.0
94,04,10,07,003,11.6,13.8,02.50,11.10,06.20,999,1018.5,11.0,11.3,999.0,99.0
94,04,10,08,002,10.5,12.2,02.40,10.00,05.90,999,1018.7,10.8,11.3,999.0,99.0
94,04,10,09,355,11.9,14.9,02.70,11.10,06.30,999,1018.6,10.9,11.3,999.0,99.0
94,04,10,10,352,13.2,15.2,02.80,11.10,06.00,999,1018.6,10.8,11.2,999.0,99.0
94,04,10,11,003,11.7,14.0,02.70,11.10,06.10,999,1018.9,10.7,11.2,999.0,99.0
94,04,10,12,356,11.3,13.9,02.70,10.00,06.20,999,1018.8,10.7,11.1,999.0,99.0
94,04,10,13,354,11.9,14.2,02.60,11.10,05.90,999,1019.0,10.5,10.9,999.0,99.0
94,04,10,14,003,11.3,13.6,02.70,10.00,06.20,999,1019.6,10.4,10.8,999.0,99.0
94,04,10,15,006,11.0,13.4,02.70,10.00,06.00,999,1020.2,10.5,10.7,999.0,99.0
94,04,10,16,006,10.2,11.8,02.80,10.00,06.50,999,1020.8,10.5,10.8,999.0,99.0
94,04,10,17,003,08.9,10.4,02.50,10.00,06.30,999,1020.7,10.5,10.7,999.0,99.0
94,04,10,18,359,08.8,10.6,02.50,10.00,06.30,999,1021.1,10.7,10.8,999.0,99.0
94,04,10,19,005,07.7,09.0,02.70,10.00,06.80,999,1021.1,10.6,10.9,999.0,99.0
94,04,10,20,360,07.7,09.5,02.40,10.00,06.40,999,1020.9,10.8,10.9,999.0,99.0
94,04,10,21,356,08.2,09.9,02.40,10.00,06.30,999,1020.5,10.9,10.9,999.0,99.0
94,04,10,22,355,07.8,09.5,02.60,10.00,06.30,999,1020.4,11.2,10.9,999.0,99.0
94,04,10,23,353,08.8,10.8,02.50,10.00,06.40,999,1020.0,11.4,10.8,999.0,99.0
94,04,11,00,356,08.4,10.0,02.60,10.00,06.40,999,1019.4,11.3,10.7,999.0,99.0
94,04,11,01,353,09.4,10.7,02.40,10.00,06.00,999,1019.3,11.3,10.7,999.0,99.0
94,04,11,02,352,09.1,11.1,02.40,16.70,06.10,999,1018.8,11.3,10.7,999.0,99.0
94,04,11,03,348,10.0,11.7,02.70,10.00,06.50,999,1018.5,11.1,10.6,999.0,99.0
94,04,11,04,351,09.7,11.1,02.60,10.00,06.20,999,1018.9,11.0,10.6,999.0,99.0
94,04,11,05,357,09.7,11.7,02.50,10.00,06.20,999,1019.2,11.0,10.5,999.0,99.0
94,04,11,06,356,08.2,09.8,02.50,10.00,06.20,999,1019.2,10.9,10.5,999.0,99.0
94,04,11,07,354,06.7,08.2,02.40,14.30,06.50,999,1019.2,10.8,10.5,999.0,99.0
94,04,11,08,351,06.0,07.1,02.50,10.00,07.00,999,1019.4,10.7,10.4,999.0,99.0
94,04,11,09,004,04.6,05.6,02.20,10.00,06.80,999,1019.6,10.7,10.4,999.0,99.0
94,04,11,10,355,03.8,04.8,02.10,09.10,06.90,999,1019.4,10.6,10.5,999.0,99.0
94,04,11,11,006,03.3,04.1,02.20,14.30,07.40,999,1019.3,10.4,10.5,999.0,99.0
94,04,11,12,359,03.1,04.1,02.20,14.30,07.40,999,1019.4,10.4,10.4,999.0,99.0
94,04,11,13,036,01.9,02.7,02.30,09.10,07.60,999,1019.5,10.2,10.4,999.0,99.0
94,04,11,14,011,01.6,02.2,02.10,09.10,07.20,999,1019.9,10.0,10.4,999.0,99.0
94,04,11,15,008,02.2,03.0,01.90,14.30,07.00,999,1020.4,10.5,10.3,999.0,99.0
94,04,11,16,123,02.1,03.1,01.90,08.30,07.10,999,1020.8,10.4,10.4,999.0,99.0
94,04,11,17,193,02.5,03.2,01.70,08.30,07.10,999,1021.0,10.6,10.5,999.0,99.0
94,04,11,18,219,01.5,02.0,01.80,14.30,07.20,999,1021.3,10.9,10.7,999.0,99.0
94,04,11,19,309,00.3,01.1,01.90,14.30,07.60,999,1021.2,11.8,10.9,999.0,99.0
94,04,11,20,084,00.4,01.2,01.70,14.30,07.30,999,1020.7,12.5,11.5,999.0,99.0
94,04,11,21,338,01.8,02.9,01.80,14.30,07.50,999,1020.7,13.7,12.0,999.0,99.0
94,04,11,22,001,05.0,05.7,01.70,14.30,07.50,999,1020.5,12.1,11.9,999.0,99.0
94,04,11,23,013,04.0,05.0,01.60,14.30,07.60,999,1019.9,11.9,11.2,999.0,99.0
94,04,12,00,356,05.6,06.6,01.70,14.30,07.70,999,1019.5,11.9,11.1,999.0,99.0
94,04,12,01,002,07.2,08.1,01.70,14.30,07.60,999,1019.0,11.4,11.0,999.0,99.0
94,04,12,02,335,07.7,09.1,01.80,14.30,07.20,999,1019.3,10.6,10.9,999.0,99.0
94,04,12,03,353,07.5,09.4,01.70,16.70,06.40,999,1018.9,10.0,10.8,999.0,99.0
94,04,12,04,339,07.0,08.5,01.70,14.30,06.30,999,1019.4,09.7,10.7,999.0,99.0
94,04,12,05,344,09.4,11.4,01.80,14.30,06.10,999,1019.7,09.5,10.6,999.0,99.0
94,04,12,06,001,08.3,10.0,01.90,14.30,05.90,999,1020.0,09.5,10.5,999.0,99.0
94,04,12,07,349,07.3,08.9,01.90,14.30,06.00,999,1020.2,09.4,10.5,999.0,99.0
94,04,12,08,002,07.4,08.9,02.00,14.30,06.20,999,1020.4,09.3,10.5,999.0,99.0
94,04,12,09,355,08.3,10.3,02.00,14.30,05.80,999,1020.3,09.2,10.5,999.0,99.0
94,04,12,10,355,07.8,09.4,01.90,14.30,06.20,999,1020.0,09.0,10.4,999.0,99.0
94,04,12,11,357,07.4,09.3,02.00,14.30,06.50,999,1019.9,08.8,10.4,999.0,99.0
94,04,12,12,005,10.0,11.7,02.00,14.30,06.20,999,1019.7,09.5,10.4,999.0,99.0
94,04,12,13,360,08.7,10.1,02.20,14.30,06.10,999,1019.6,09.6,10.4,999.0,99.0
94,04,12,14,004,09.2,10.8,02.20,12.50,05.70,999,1019.8,09.7,10.4,999.0,99.0
94,04,12,15,009,08.5,10.4,02.00,12.50,05.80,999,1020.3,09.5,10.5,999.0,99.0
94,04,12,16,017,07.9,09.2,02.20,14.30,06.50,999,1020.6,09.7,10.5,999.0,99.0
94,04,12,17,009,06.7,08.6,02.00,12.50,06.20,999,1020.7,10.0,10.5,999.0,99.0
94,04,12,18,009,07.7,09.3,01.90,12.50,06.10,999,1020.9,10.7,10.4,999.0,99.0
94,04,12,19,002,08.7,10.9,02.20,12.50,06.40,999,1021.0,11.0,10.4,999.0,99.0
94,04,12,20,360,08.7,10.6,02.00,12.50,06.00,999,1020.6,11.0,10.3,999.0,99.0
94,04,12,21,353,09.2,11.4,02.00,12.50,05.80,999,1020.2,11.2,10.3,999.0,99.0
94,04,12,22,355,09.5,11.4,02.10,12.50,06.10,999,1019.8,11.2,10.3,999.0,99.0
94,04,12,23,356,09.7,11.2,01.90,12.50,05.60,999,1019.2,11.3,10.4,999.0,99.0
94,04,13,00,356,10.4,12.4,02.00,11.10,05.40,999,1018.8,11.3,10.3,999.0,99.0
94,04,13,01,357,10.9,12.9,02.10,12.50,05.50,999,1018.4,11.5,10.5,999.0,99.0
94,04,13,02,356,11.3,14.0,02.30,11.10,05.60,999,1018.2,11.2,10.5,999.0,99.0
94,04,13,03,353,12.1,15.1,02.50,12.50,05.80,999,1017.8,11.1,10.4,999.0,99.0
94,04,13,04,350,12.1,14.5,02.50,11.10,05.70,999,1017.9,11.1,10.4,999.0,99.0
94,04,13,05,350,12.8,15.8,02.50,06.70,05.60,999,1018.3,11.0,10.5,999.0,99.0
94,04,13,06,352,12.8,15.3,02.50,05.90,05.60,999,1018.2,10.6,10.4,999.0,99.0
94,04,13,07,352,12.3,14.8,02.60,06.20,05.90,999,1018.3,10.4,10.3,999.0,99.0
94,04,13,08,356,12.8,15.2,02.60,05.90,05.60,999,1018.1,10.3,10.2,999.0,99.0
94,04,13,09,353,12.8,15.0,02.60,12.50,05.80,999,1017.8,10.3,10.1,999.0,99.0
94,04,13,10,355,11.5,14.2,02.40,12.50,05.80,999,1017.3,10.3,10.1,999.0,99.0
94,04,13,11,348,10.9,12.8,02.50,12.50,06.00,999,1016.8,10.3,10.0,999.0,99.0
94,04,13,12,344,09.3,11.1,02.60,07.70,06.20,999,1016.7,10.2,10.0,999.0,99.0
94,04,13,13,358,09.9,12.7,02.40,07.70,06.10,999,1016.6,09.9,10.0,999.0,99.0
94,04,13,14,351,09.3,11.2,02.50,11.10,06.30,999,1016.4,10.2,10.0,999.0,99.0
94,04,13,15,351,10.2,12.7,02.60,11.10,06.20,999,1016.3,10.2,10.2,999.0,99.0
94,04,13,16,350,09.8,11.8,02.90,08.30,06.30,999,1016.5,10.4,10.2,999.0,99.0
94,04,13,17,349,09.2,10.9,02.90,12.50,06.30,999,1016.6,10.5,10.2,999.0,99.0
94,04,13,18,354,08.4,10.3,03.00,12.50,06.70,999,1016.8,10.6,10.3,999.0,99.0
94,04,13,19,354,08.7,10.7,02.90,10.00,06.70,999,1016.8,10.7,10.3,999.0,99.0
94,04,13,20,357,09.2,11.4,03.00,12.50,06.70,999,1016.2,10.7,10.4,999.0,99.0
94,04,13,21,353,09.9,12.1,03.20,09.10,07.00,999,1015.7,10.9,10.3,999.0,99.0
94,04,13,22,355,10.9,13.3,03.20,10.00,06.80,999,1015.1,10.8,10.4,999.0,99.0
94,04,13,23,355,10.9,13.2,03.20,10.00,06.50,999,1014.5,10.9,10.3,999.0,99.0
94,04,14,00,354,11.3,14.1,03.40,09.10,06.70,999,1013.9,10.9,10.3,999.0,99.0
94,04,14,01,355,13.2,16.3,03.60,09.10,06.70,999,1013.2,11.0,10.2,999.0,99.0
94,04,14,02,352,14.3,99.0,03.30,07.10,06.40,999,1012.7,10.9,10.2,999.0,99.0
94,04,14,03,351,15.7,18.9,99.00,99.00,99.00,999,1012.5,10.8,10.1,999.0,99.0
94,04,14,04,349,15.2,18.0,03.40,08.30,06.30,999,1012.8,10.7,10.1,999.0,99.0
94,04,14,05,350,13.6,18.9,03.50,08.30,06.50,999,1013.2,10.7,10.0,999.0,99.0
94,04,14,06,353,13.6,16.4,03.60,11.10,06.90,999,1013.3,10.6,09.9,999.0,99.0
94,04,14,07,354,13.4,16.5,03.50,09.10,06.80,999,1013.2,10.5,09.8,999.0,99.0
94,04,14,08,355,12.6,16.0,03.70,09.10,07.10,999,1013.0,10.5,09.8,999.0,99.0
94,04,14,09,349,14.1,17.5,03.30,09.10,06.50,999,1012.6,10.4,09.7,999.0,99.0
94,04,14,10,358,13.3,16.3,03.70,08.30,06.60,999,1012.8,10.4,09.6,999.0,99.0
94,04,14,11,358,13.5,16.8,03.60,09.10,06.60,999,1012.7,10.3,09.5,999.0,99.0
94,04,14,12,358,13.5,16.1,03.90,08.30,06.80,999,1012.5,10.2,09.5,999.0,99.0
94,04,14,13,360,12.1,14.6,03.60,08.30,06.50,999,1012.7,10.2,09.5,999.0,99.0
94,04,14,14,356,11.9,15.3,03.70,09.10,06.80,999,1012.9,10.2,09.4,999.0,99.0
94,04,14,15,006,11.8,14.4,03.60,09.10,06.60,999,1013.6,10.2,09.4,999.0,99.0
94,04,14,16,007,10.7,12.9,03.40,07.70,06.40,999,1014.2,10.3,09.4,999.0,99.0
94,04,14,17,009,09.8,11.9,02.90,07.70,06.10,999,1014.6,10.3,09.5,999.0,99.0
